bill_id,date,chamber,sequence,action
456872,2013-05-23,House,18,"Passed; Given Immediate Effect Roll Call # 172 Yeas 80 Nays 27"
456872,2013-05-23,House,19,"Returned To Senate"
456872,2013-05-23,House,20,"Inserted Full Title"
456872,2013-05-23,House,21,"Returned To Senate"
456872,2013-05-28,Senate,22,"House Inserted Full Title"
456872,2013-05-28,Senate,23,"Postponed For The Day"
456872,2013-05-29,Senate,24,"Given Immediate Effect"
456872,2013-05-29,Senate,25,"Full Title Agreed To"
456872,2013-05-29,Senate,26,"Ordered Enrolled"
456872,2013-06-04,Senate,27,"Presented To Governor 6/3/2013 @ 11:18 Am"
456872,2013-06-11,Senate,28,"Approved By Governor 6/5/2013 @ 1:02 Pm"
456872,2013-06-11,Senate,29,"Filed With Secretary Of State 6/6/2013 @ 12:50 Pm"
456872,2013-06-11,Senate,30,"Assigned Pa 0044'13 With Immediate Effect"
456874,2013-01-16,Senate,1,"Introduced By Senator Thomas Casperson"
456874,2013-01-16,Senate,2,"Referred To Committee On Natural Resources, Environment And Great Lakes"
456874,2013-02-05,Senate,3,"Reported Favorably With Substitute S-1"
456874,2013-02-05,Senate,4,"Committee Recommended Immediate Effect"
456874,2013-02-05,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
456874,2013-02-07,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
456874,2013-02-07,Senate,7,"Substitute  S-1 Concurred In"
456874,2013-02-07,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
456874,2013-02-12,Senate,9,"Passed Roll Call # 16 Yeas 35 Nays 0 Excused 2 Not Voting 0"
456874,2013-02-12,House,10,"Received On 02/12/2013"
456874,2013-02-12,House,11,"Read A First Time"
456874,2013-02-12,House,12,"Referred To Committee On Natural Resources"
456874,2013-03-06,House,13,"Reported With Recommendation Without Amendment"
456874,2013-03-06,House,14,"Referred To Second Reading"
456874,2013-05-22,House,15,"Read A Second Time"
456874,2013-05-22,House,16,"Placed On Third Reading"
456874,2013-05-23,House,17,"Read A Third Time"
456874,2013-05-23,House,18,"Passed; Given Immediate Effect Roll Call # 171 Yeas 82 Nays 25"
456874,2013-05-23,House,19,"Inserted Full Title"
456874,2013-05-23,House,20,"Returned To Senate"
456874,2013-05-28,Senate,21,"House Inserted Full Title"
456874,2013-05-28,Senate,22,"Postponed For The Day"
456874,2013-05-29,Senate,23,"Given Immediate Effect"
456874,2013-05-29,Senate,24,"Full Title Agreed To"
456874,2013-05-29,Senate,25,"Ordered Enrolled"
456874,2013-06-04,Senate,26,"Presented To Governor 6/3/2013 @ 11:16 Am"
456874,2013-06-11,Senate,27,"Approved By Governor 6/5/2013 @ 1:00 Pm"
456874,2013-06-11,Senate,28,"Filed With Secretary Of State 6/6/2013 @ 12:48 Pm"
456874,2013-06-11,Senate,29,"Assigned Pa 0043'13 With Immediate Effect"
456877,2013-01-16,Senate,1,"Introduced By Senator Darwin Booher"
456877,2013-01-16,Senate,2,"Referred To Committee On Natural Resources, Environment And Great Lakes"
456877,2013-02-05,Senate,3,"Reported Favorably With Substitute S-1"
456877,2013-02-05,Senate,4,"Committee Recommended Immediate Effect"
456877,2013-02-05,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
456877,2013-02-07,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
456877,2013-02-07,Senate,7,"Substitute  S-1 Concurred In"
456877,2013-02-07,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
456877,2013-02-12,Senate,9,"Passed Roll Call # 15 Yeas 35 Nays 0 Excused 2 Not Voting 0"
456877,2013-02-12,House,10,"Received On 02/12/2013"
456877,2013-02-12,House,11,"Read A First Time"
456877,2013-02-12,House,12,"Referred To Committee On Natural Resources"
456880,2013-01-16,Senate,1,"Introduced By Senator Darwin Booher"
456880,2013-01-16,Senate,2,"Referred To Committee On Natural Resources, Environment And Great Lakes"
456880,2013-02-05,Senate,3,"Reported Favorably With Substitute S-2"
456880,2013-02-05,Senate,4,"Committee Recommended Immediate Effect"
456880,2013-02-05,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
456880,2013-02-07,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-3"
456880,2013-02-07,Senate,7,"Substitute  S-3 Concurred In"
456880,2013-02-07,Senate,8,"Placed On Order Of Third Reading With Substitute S-3"
456880,2013-02-12,Senate,9,"Passed Roll Call # 14 Yeas 35 Nays 0 Excused 2 Not Voting 0"
456880,2013-02-12,House,10,"Received On 02/12/2013"
456880,2013-02-12,House,11,"Read A First Time"
456880,2013-02-12,House,12,"Referred To Committee On Natural Resources"
456880,2014-12-02,House,13,"Reported With Recommendation For Referral To Committee On Appropriations"
456880,2014-12-02,House,14,"Recommendation Concurred In"
456880,2014-12-03,House,15,"Reported With Recommendation With Substitute  H-1"
456880,2014-12-03,House,16,"Referred To Second Reading"
456880,2014-12-10,House,17,"Read A Second Time"
456880,2014-12-10,House,18,"Substitute  H-1 Adopted"
456880,2014-12-10,House,19,"Placed On Third Reading"
456883,2013-01-16,Senate,1,"Introduced By Senator Darwin Booher"
456883,2013-01-16,Senate,2,"Referred To Committee On Natural Resources, Environment And Great Lakes"
456883,2013-02-05,Senate,3,"Reported Favorably With Substitute S-1"
456883,2013-02-05,Senate,4,"Committee Recommended Immediate Effect"
456883,2013-02-05,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
456883,2013-02-07,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
456883,2013-02-07,Senate,7,"Substitute  S-2 Concurred In"
456883,2013-02-07,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
456883,2013-02-12,Senate,9,"Passed Roll Call # 13 Yeas 35 Nays 0 Excused 2 Not Voting 0"
456883,2013-02-12,House,10,"Received On 02/12/2013"
456883,2013-02-12,House,11,"Read A First Time"
456883,2013-02-12,House,12,"Referred To Committee On Natural Resources"
456883,2013-03-06,House,13,"Reported With Recommendation Without Amendment"
456883,2013-03-06,House,14,"Referred To Second Reading"
456883,2013-05-22,House,15,"Read A Second Time"
456883,2013-05-22,House,16,"Substitute  H-1 Adopted"
456883,2013-05-22,House,17,"Placed On Third Reading"
456883,2013-05-23,House,18,"Read A Third Time"
456883,2013-05-23,House,19,"Passed; Given Immediate Effect Roll Call # 170 Yeas 79 Nays 28"
456883,2013-05-23,House,20,"Inserted Full Title"
456883,2013-05-23,House,21,"Returned To Senate"
456883,2013-05-28,Senate,22,"House Inserted Full Title"
456883,2013-05-28,Senate,23,"Laid Over One Day Under The Rules"
456883,2013-05-29,Senate,24,"House Substitute H-1 Concurred In"
456883,2013-05-29,Senate,25," Roll Call # 224 Yeas 36 Nays 0 Excused 2 Not Voting 0"
456883,2013-05-29,Senate,26,"Given Immediate Effect"
456883,2013-05-29,Senate,27,"Full Title Agreed To"
456883,2013-05-29,Senate,28,"Ordered Enrolled"
456883,2013-06-04,Senate,29,"Presented To Governor 6/3/2013 @ 11:14 Am"
456883,2013-06-11,Senate,30,"Approved By Governor 6/6/2013 @ 12:23 Pm"
456883,2013-06-11,Senate,31,"Filed With Secretary Of State 6/6/2013 @ 12:46 Pm"
456883,2013-06-11,Senate,32,"Assigned Pa 0042'13 With Immediate Effect"
456885,2013-01-16,Senate,1,"Introduced By Senator Thomas Casperson"
456885,2013-01-16,Senate,2,"Referred To Committee On Natural Resources, Environment And Great Lakes"
456885,2013-06-12,Senate,3,"Reported Favorably With Substitute S-1"
456885,2013-06-12,Senate,4,"Committee Recommended Immediate Effect"
456885,2013-06-12,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
456885,2013-06-12,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
456885,2013-06-12,Senate,7,"Substitute  S-2 Concurred In"
456885,2013-06-12,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
456885,2013-06-13,Senate,9,"Passed Roll Call # 270 Yeas 27 Nays 11 Excused 0 Not Voting 0"
456885,2013-06-13,House,10,"Received On 06/13/2013"
456885,2013-06-13,House,11,"Read A First Time"
456885,2013-06-13,House,12,"Referred To Committee On Natural Resources"
456885,2013-06-18,House,13,"Reported With Recommendation With Substitute H-1"
456885,2013-06-18,House,14,"Referred To Second Reading"
456885,2013-09-10,House,15,"Read A Second Time"
456885,2013-09-10,House,16,"Substitute H-1 Not Adopted"
456885,2013-09-10,House,17,"Substitute  H-2 Adopted"
456885,2013-09-10,House,18,"Placed On Third Reading"
456885,2013-09-12,House,19,"Read A Third Time"
456885,2013-09-12,House,20,"Passed; Given Immediate Effect Roll Call # 275 Yeas 80 Nays 28"
456885,2013-09-12,House,21,"Title Amended"
456885,2013-09-12,House,22,"Returned To Senate"
456885,2013-09-17,Senate,23,"House Amended Title"
456885,2013-09-17,Senate,24,"Laid Over One Day Under The Rules"
456885,2013-09-18,Senate,25,"House Substitute H-2 Concurred In"
456885,2013-09-18,Senate,26," Roll Call # 355 Yeas 26 Nays 9 Excused 3 Not Voting 0"
456885,2013-09-18,Senate,27,"Given Immediate Effect"
456885,2013-09-18,Senate,28,"Title Amendment Agreed To"
456885,2013-09-18,Senate,29,"Ordered Enrolled"
456885,2013-09-26,Senate,30,"Presented To Governor 9/25/2013 @ 10:58 Am"
456885,2013-09-26,Senate,31,"Approved By Governor 9/25/2013 @ 2:50 Pm"
456885,2013-09-26,Senate,32,"Filed With Secretary Of State 9/25/2013 @ 3:32 Pm"
456885,2013-09-26,Senate,33,"Assigned Pa 0119'13 With Immediate Effect"
456888,2013-01-16,Senate,1,"Introduced By Senator Thomas Casperson"
456888,2013-01-16,Senate,2,"Referred To Committee On Judiciary"
456888,2013-01-24,Senate,3,"Reported Favorably Without Amendment"
456888,2013-01-24,Senate,4,"Committee Recommended Immediate Effect"
456888,2013-01-24,Senate,5,"Referred To Committee Of The Whole"
456888,2014-04-23,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
456888,2014-04-23,Senate,7,"Substitute  S-2 Concurred In"
456888,2014-04-23,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
456888,2014-04-24,Senate,9,"Passed Roll Call # 196 Yeas 36 Nays 2 Excused 0 Not Voting 0"
456888,2014-04-29,House,10,"Received On 04/24/2014"
456888,2014-04-29,House,11,"Read A First Time"
456888,2014-04-29,House,12,"Referred To Committee On Judiciary"
456888,2014-05-08,House,13,"Reported With Recommendation With Substitute  H-1"
456888,2014-05-08,House,14,"Referred To Second Reading"
456888,2014-05-15,House,15,"Read A Second Time"
456888,2014-05-15,House,16,"Substitute  H-1 Adopted"
456888,2014-05-15,House,17,"Placed On Third Reading"
456888,2014-06-05,House,18,"Read A Third Time"
456888,2014-06-05,House,19,"Passed; Given Immediate Effect Roll Call # 351 Yeas 80 Nays 28"
456888,2014-06-05,House,20,"Returned To Senate"
456888,2014-06-10,Senate,21,"House Substitute H-1 Concurred In"
456888,2014-06-10,Senate,22," Roll Call # 395 Yeas 35 Nays 2 Excused 1 Not Voting 0"
456888,2014-06-10,Senate,23,"Given Immediate Effect"
456888,2014-06-10,Senate,24,"Ordered Enrolled"
456888,2014-07-16,Senate,25,"Presented To Governor 6/19/2014 @ 3:02 Pm"
456888,2014-07-16,Senate,26,"Approved By Governor 6/24/2014 @ 11:18 Am"
456888,2014-07-16,Senate,27,"Filed With Secretary Of State 6/24/2014 @ 5:00 Pm"
456888,2014-07-16,Senate,28,"Assigned Pa 0202'14 With Immediate Effect"
456891,2013-01-16,Senate,1,"Introduced By Senator Thomas Casperson"
456891,2013-01-16,Senate,2,"Referred To Committee On Agriculture"
456891,2013-02-05,Senate,3,"Reported Favorably Without Amendment"
456891,2013-02-05,Senate,4,"Committee Recommended Immediate Effect"
456891,2013-02-05,Senate,5,"Referred To Committee Of The Whole"
456891,2013-02-13,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
456891,2013-02-13,Senate,7,"Placed On Order Of Third Reading"
456891,2013-02-14,Senate,8,"Passed Roll Call # 23 Yeas 26 Nays 9 Excused 2 Not Voting 0"
456891,2013-02-14,House,9,"Received On 02/14/2013"
456891,2013-02-14,House,10,"Read A First Time"
456891,2013-02-14,House,11,"Referred To Committee On Agriculture"
456891,2013-02-20,House,12,"Reported With Recommendation Without Amendment"
456891,2013-02-20,House,13,"Referred To Second Reading"
456891,2013-03-06,House,14,"Read A Second Time"
456891,2013-03-06,House,15,Amended
456891,2013-03-06,House,16,"Placed On Third Reading"
456891,2013-03-07,House,17,"Read A Third Time"
456891,2013-03-07,House,18,"Passed; Given Immediate Effect Roll Call # 23 Yeas 56 Nays 52"
456891,2013-03-07,House,19,"Inserted Full Title"
456891,2013-03-07,House,20,"Returned To Senate"
456891,2013-03-12,Senate,21,"House Inserted Full Title"
456891,2013-03-12,Senate,22,"House Amendment(s) Concurred In Roll Call # 44 Yeas 26 Nays 8 Excused 3 Not Voting 0"
456891,2013-03-12,Senate,23,"Given Immediate Effect"
456891,2013-03-12,Senate,24,"Full Title Agreed To"
456891,2013-03-12,Senate,25,"Ordered Enrolled"
456891,2013-03-19,Senate,26,"Presented To Governor 3/15/2013 @ 10:51 Am"
456891,2013-04-09,Senate,27,"Approved By Governor 3/26/2013 @ 9:03 Am"
456891,2013-04-09,Senate,28,"Filed With Secretary Of State 3/26/2013 @ 1:47 Pm"
456891,2013-04-09,Senate,29,"Assigned Pa 0008'13 With Immediate Effect"
456894,2013-01-16,Senate,1,"Introduced By Senator Darwin Booher"
456894,2013-01-16,Senate,2,"Referred To Committee On Education"
456896,2013-01-16,Senate,1,"Introduced By Senator Darwin Booher"
456896,2013-01-16,Senate,2,"Referred To Committee On Finance"
456899,2013-01-16,Senate,1,"Introduced By Senator Darwin Booher"
456899,2013-01-16,Senate,2,"Referred To Committee On Finance"
456903,2013-01-16,Senate,1,"Introduced By Senator Rick Jones"
456903,2013-01-16,Senate,2,"Referred To Committee On Judiciary"
456903,2013-01-24,Senate,3,"Reported Favorably Without Amendment"
456903,2013-01-24,Senate,4,"Committee Recommended Immediate Effect"
456903,2013-01-24,Senate,5,"Referred To Committee Of The Whole"
456903,2013-01-24,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
456903,2013-01-24,Senate,7,"Placed On Order Of Third Reading"
456903,2013-01-29,Senate,8,"Amendment(s) Adopted"
456903,2013-01-29,Senate,9,"Passed Roll Call # 3 Yeas 37 Nays 0 Excused 0 Not Voting 0"
456903,2013-01-29,House,10,"Received On 01/29/2013"
456903,2013-01-29,House,11,"Read A First Time"
456903,2013-01-29,House,12,"Referred To Committee On Criminal Justice"
456903,2013-02-06,House,13,"Reported With Recommendation With Amendment(s)"
456903,2013-02-06,House,14,"Referred To Second Reading"
456903,2013-02-14,House,15,"Read A Second Time"
456903,2013-02-14,House,16,Amended
456903,2013-02-14,House,17,"Placed On Third Reading"
456903,2013-02-19,House,18,"Read A Third Time"
456903,2013-02-19,House,19,"Passed; Given Immediate Effect Roll Call # 7 Yeas 106 Nays 3"
456903,2013-02-19,House,20,"Inserted Full Title"
456903,2013-02-19,House,21,"Returned To Senate"
456903,2013-02-26,Senate,22,"House Inserted Full Title"
456903,2013-02-26,Senate,23,"Laid Over One Day Under The Rules"
456903,2013-02-27,Senate,24,"House Amendment(s) Concurred In Roll Call # 29 Yeas 36 Nays 0 Excused 1 Not Voting 0"
456903,2013-02-27,Senate,25,"Given Immediate Effect"
456903,2013-02-27,Senate,26,"Full Title Agreed To"
456903,2013-02-27,Senate,27,"Ordered Enrolled"
456903,2013-03-07,Senate,28,"Presented To Governor 3/6/2013 @ 3:12 Pm"
456903,2013-03-13,Senate,29,"Approved By Governor 3/12/2013 @ 9:36 Am"
456903,2013-03-13,Senate,30,"Filed With Secretary Of State 3/12/2013 @ 1:23 Pm"
456903,2013-03-13,Senate,31,"Assigned Pa 0002'13 With Immediate Effect"
456905,2013-01-16,Senate,1,"Introduced By Senator Rick Jones"
456905,2013-01-16,Senate,2,"Referred To Committee On Judiciary"
456905,2013-01-24,Senate,3,"Reported Favorably Without Amendment"
456905,2013-01-24,Senate,4,"Committee Recommended Immediate Effect"
456905,2013-01-24,Senate,5,"Referred To Committee Of The Whole"
456905,2013-02-12,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
456905,2013-02-12,Senate,7,"Placed On Order Of Third Reading"
456905,2013-02-13,Senate,8,"Passed Roll Call # 22 Yeas 35 Nays 0 Excused 2 Not Voting 0"
456905,2013-02-13,House,9,"Received On 02/13/2013"
456905,2013-02-13,House,10,"Read A First Time"
456905,2013-02-13,House,11,"Referred To Committee On Judiciary"
456905,2013-04-11,House,12,"Reported With Recommendation Without Amendment"
456905,2013-04-11,House,13,"Referred To Second Reading"
456905,2013-04-18,House,14,"Read A Second Time"
456905,2013-04-18,House,15,"Substitute  H-1 Adopted"
456905,2013-04-18,House,16,"Placed On Third Reading"
456905,2013-04-25,House,17,"Read A Third Time"
456905,2013-04-25,House,18,"Passed Roll Call # 94 Yeas 108 Nays 0"
456905,2013-04-25,House,19,"Title Amended"
456905,2013-04-25,House,20,"Given Immediate Effect"
456905,2013-04-25,House,21,"Returned To Senate"
456905,2013-04-30,Senate,22,"House Amended Title"
456905,2013-04-30,Senate,23,"Laid Over One Day Under The Rules"
456905,2013-05-01,Senate,24,"House Substitute H-1 Concurred In"
456905,2013-05-01,Senate,25," Roll Call # 149 Yeas 37 Nays 0 Excused 0 Not Voting 0"
456905,2013-05-01,Senate,26,"Given Immediate Effect"
456905,2013-05-01,Senate,27,"Title Amendment Agreed To"
456905,2013-05-01,Senate,28,"Ordered Enrolled"
456905,2013-05-08,Senate,29,"Presented To Governor 5/7/2013 @ 11:00 Am"
456905,2013-05-21,Senate,30,"Approved By Governor 5/20/2013 @ 10:20 Am"
456905,2013-05-21,Senate,31,"Filed With Secretary Of State 5/20/2013 @ 2:36 Pm"
456905,2013-05-21,Senate,32,"Assigned Pa 0033'13 With Immediate Effect"
456907,2013-01-16,Senate,1,"Introduced By Senator Bruce Caswell"
456907,2013-01-16,Senate,2,"Referred To Committee On Health Policy"
456910,2013-01-16,Senate,1,"Introduced By Senator Bruce Caswell"
456910,2013-01-16,Senate,2,"Referred To Committee On Appropriations"
456914,2013-01-16,Senate,1,"Introduced By Senator Bruce Caswell"
456914,2013-01-16,Senate,2,"Referred To Committee On Local Government And Elections"
456916,2013-01-16,Senate,1,"Introduced By Senator Tupac Hunter"
456916,2013-01-16,Senate,2,"Referred To Committee On Judiciary"
456916,2013-03-07,Senate,3,"Reported Favorably Without Amendment"
456916,2013-03-07,Senate,4,"Committee Recommended Immediate Effect"
456916,2013-03-07,Senate,5,"Referred To Committee Of The Whole"
456916,2013-04-16,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
