bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
470644,303071,2013-10-01,Senate,"Senate Third Reading: Passed Roll Call # 380",37,0,0,1,38
470644,383436,2014-12-17,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
470644,383677,2014-12-19,House,"House Third Reading: Given Immediate Effect Roll Call # 796",110,0,0,0,110
470644,383831,2014-12-19,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 927",34,4,0,0,38
470674,275676,2013-05-02,Senate,"Reported Favorably With Substitute S-3",4,0,0,0,4
470674,303069,2013-10-01,Senate,"Senate Third Reading: Passed Roll Call # 379",37,0,0,1,38
470674,383338,2014-12-17,House,"Reported With Recommendation With Substitute H-2",16,0,0,0,16
470674,383686,2014-12-19,House,"House Third Reading: Passed Roll Call # 784",102,8,0,0,110
470674,383818,2014-12-19,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 931",26,11,1,0,38
470708,271288,2013-04-23,Senate,"Reported Favorably With Substitute S-6",7,0,0,0,7
470708,276846,2013-05-07,Senate,"Senate Third Reading: Passed Roll Call # 159",37,0,0,0,37
470708,281924,2013-05-21,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
470708,288099,2013-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 213",102,6,0,0,108
470708,288477,2013-06-12,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 248",37,0,0,1,38
470737,241151,2013-02-26,Senate,"Reported Favorably With Substitute S-1",5,1,0,0,6
470737,242017,2013-03-05,Senate,"Senate Third Reading: Passed Roll Call # 37",26,11,0,0,37
470737,382555,2014-12-09,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
470737,383429,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 724",59,50,0,0,109
470768,267908,2013-04-17,Senate,"Reported Favorably With Substitute S-1",3,0,0,0,3
470768,302817,2013-09-25,Senate,"Senate Third Reading: Passed Roll Call # 371",37,0,0,1,38
470768,304979,2013-12-04,House,"Reported With Recommendation Without Amendment",7,3,0,0,10
470799,267529,2013-04-17,Senate,"Reported Favorably With Substitute S-3",3,0,0,0,3
470799,302809,2013-09-25,Senate,"Senate Third Reading: Passed Roll Call # 370",37,0,0,1,38
470799,304960,2013-12-04,House,"Reported With Recommendation With Substitute H-1",7,3,0,0,10
470799,338591,2013-12-04,House,"Reported With Recommendation With Substitute  H-1",7,3,0,0,10
470864,287489,2013-06-06,Senate,"Reported Favorably With Recommendation For Referral To Committee On Judiciary",3,0,0,0,3
470864,303315,2013-10-09,Senate,"Reported Favorably With Substitute S-1",3,0,0,0,3
470864,337493,2013-10-09,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
470864,382542,2014-12-09,Senate,"Senate Third Reading: Passed Roll Call # 733",30,7,0,1,38
470864,383691,2014-12-19,House,"House Third Reading: Passed Roll Call # 805",65,45,0,0,110
471055,303821,2013-10-29,Senate,"Reported Favorably With Substitute S-2",6,0,0,0,6
471055,303992,2013-11-05,Senate,"Senate Third Reading: Passed Roll Call # 487",36,1,0,1,38
471055,304899,2013-12-03,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
471055,305262,2013-12-11,House,"House Third Reading: Given Immediate Effect Roll Call # 482",108,0,0,0,108
471753,288205,2013-06-11,House,"Reported With Recommendation With Substitute H-1",15,0,0,0,15
471753,338628,2013-06-11,House,"Reported With Recommendation With Substitute  H-1",15,0,0,0,15
471753,382676,2014-12-10,House,"House Third Reading: Passed Roll Call # 649",107,1,0,0,108
472551,241266,2013-02-21,House,"Reported With Recommendation With Substitute H-1",9,0,0,0,9
472551,243595,2013-03-07,House,"House Third Reading: Given Immediate Effect Roll Call # 22",108,0,0,0,108
472551,288334,2013-06-11,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
472551,299829,2013-09-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 345",36,0,0,2,38
477452,226388,2013-02-05,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
477452,227285,2013-02-06,Senate,"Senate Third Reading: Passed Roll Call # 11",34,2,0,1,37
477452,285150,2013-05-29,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
477452,303654,2013-10-22,House,"House Third Reading: Given Immediate Effect Roll Call # 345",99,9,0,0,108
477452,303768,2013-10-23,Senate,"Senate Third Reading:  Roll Call # 439",38,0,0,0,38
477452,382880,2013-10-23,Senate,"Senate Third Reading: Roll Call # 439",38,0,0,0,38
477474,226386,2013-02-05,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
477474,227284,2013-02-06,Senate,"Senate Third Reading: Passed Roll Call # 12",36,0,0,1,37
477474,285189,2013-05-29,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
477474,304953,2013-12-04,House,"Reported With Recommendation With Substitute H-2",15,0,0,0,15
477474,305313,2013-12-11,House,"House Third Reading: Given Immediate Effect Roll Call # 473",102,7,0,0,109
477474,305314,2013-12-11,Senate,"Senate Third Reading:  Roll Call # 601",38,0,0,0,38
477474,383072,2013-12-11,Senate,"Senate Third Reading: Roll Call # 601",38,0,0,0,38
477516,251007,2013-03-19,Senate,"Reported Favorably With Substitute S-4",7,0,0,0,7
477516,262228,2013-04-09,Senate,"Senate Third Reading: Passed Roll Call # 70",35,1,0,1,37
477516,288084,2013-06-11,House,"Reported With Recommendation With Substitute H-1",15,0,0,0,15
477516,338955,2013-06-11,House,"Reported With Recommendation With Substitute  H-1",15,0,0,0,15
477516,378831,2014-08-27,House,"House Third Reading: Given Immediate Effect Roll Call # 448",101,7,0,0,108
477516,379359,2014-09-10,Senate,"Senate Third Reading:  Roll Call # 536",36,2,0,0,38
477516,382914,2014-09-10,Senate,"Senate Third Reading: Roll Call # 536",36,2,0,0,38
477540,380326,2014-10-01,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
477540,381520,2014-11-06,Senate,"Senate Third Reading: Passed Roll Call # 648",37,0,0,1,38
477540,382718,2014-12-09,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
477540,383591,2014-12-18,House,"House Third Reading: Passed Roll Call # 721",108,0,0,0,108
477540,383753,2014-12-18,Senate,"Senate Third Reading: Roll Call # 893",38,0,0,0,38
477564,240127,2013-02-27,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
477564,242506,2013-03-06,Senate,"Senate Third Reading: Passed Roll Call # 40",37,0,0,0,37
477564,304385,2013-11-13,House,"Reported With Recommendation With Substitute H-1",6,0,0,0,6
477564,305106,2013-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 469",109,0,0,0,109
477564,305230,2013-12-11,Senate,"Senate Third Reading:  Roll Call # 572",35,0,0,3,38
477564,383006,2013-12-11,Senate,"Senate Third Reading: Roll Call # 572",35,0,0,3,38
477630,231419,2013-02-13,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
477630,242637,2013-02-20,Senate,"Senate Third Reading: Passed Roll Call # 27",35,1,0,1,37
477630,262046,2013-04-09,House,"Reported With Recommendation With Substitute H-2",15,0,0,0,15
477630,274488,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 105",92,16,0,0,108
477630,276904,2013-05-07,Senate,"Senate Third Reading:  Roll Call # 156",37,0,0,0,37
477630,382922,2013-05-07,Senate,"Senate Third Reading: Roll Call # 156",37,0,0,0,37
477653,305229,2013-12-11,Senate,"Reported Favorably With Substitute S-1",3,0,0,0,3
477653,336801,2013-12-11,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
477717,305020,2013-12-05,Senate,"Senate Third Reading: Passed Roll Call # 561",37,0,0,1,38
477717,305114,2013-12-10,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
477717,305342,2013-12-12,House,"House Third Reading: Passed Roll Call # 497",109,0,0,0,109
477782,281916,2013-05-21,Senate,"Reported Favorably With Substitute S-3",7,0,0,0,7
477804,288418,2013-06-12,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
477804,337506,2013-06-12,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
477804,370642,2014-06-10,Senate,"Senate Third Reading: Passed Roll Call # 396",37,0,0,1,38
477804,382855,2014-12-11,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
477804,383597,2014-12-18,House,"House Third Reading: Passed Roll Call # 735",92,17,0,0,109
477827,288449,2013-06-12,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
477827,370643,2014-06-10,Senate,"Senate Third Reading: Passed Roll Call # 397",37,0,0,1,38
477827,382792,2014-12-11,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
477827,383589,2014-12-18,House,"House Third Reading: Passed Roll Call # 737",92,17,0,0,109
477846,288448,2013-06-12,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
477846,370646,2014-06-10,Senate,"Senate Third Reading: Passed Roll Call # 398",37,0,0,1,38
477846,382850,2014-12-11,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
477846,383417,2014-12-18,House,"House Third Reading: Passed Roll Call # 738",92,17,0,0,109
477868,243059,2013-03-06,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
477868,248862,2013-03-13,Senate,"Senate Third Reading: Passed Roll Call # 45",36,0,0,1,37
477868,262646,2013-04-09,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
477868,268981,2013-04-18,House,"House Third Reading: Given Immediate Effect Roll Call # 85",109,0,0,0,109
477931,240177,2013-02-20,House,"Reported With Recommendation With Amendment(s)",10,0,0,0,10
477931,251921,2013-03-20,House,"House Third Reading: Given Immediate Effect Roll Call # 47",110,0,0,0,110
477931,262968,2013-04-10,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
477931,271625,2013-04-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 98",36,0,0,1,37
478013,240194,2013-02-20,House,"Reported With Recommendation With Substitute H-1",9,1,0,0,10
478013,252575,2013-03-21,House,"House Third Reading: Given Immediate Effect Roll Call # 64",109,1,0,0,110
478013,275818,2013-05-01,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
478013,281904,2013-05-21,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 197",38,0,0,0,38
478013,284769,2013-05-28,House,"House Third Reading:  Roll Call # 176",107,1,0,0,108
478013,382997,2013-05-28,House,"House Third Reading: Roll Call # 176",107,1,0,0,108
478031,252056,2013-03-20,House,"Reported With Recommendation Without Amendment",11,5,0,0,16
478031,268677,2013-04-18,House,"House Third Reading: Given Immediate Effect Roll Call # 79",59,48,0,0,107
478054,230460,2013-02-12,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
478054,242573,2013-02-20,House,"House Third Reading: Given Immediate Effect Roll Call # 8",110,0,0,0,110
478054,305115,2013-12-10,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
478054,305364,2013-12-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 626",38,0,0,0,38
478100,241143,2013-02-21,House,"Reported With Recommendation With Amendment(s)",10,0,0,0,10
478100,242214,2013-03-05,House,"House Third Reading: Given Immediate Effect Roll Call # 20",103,5,0,0,108
478100,251586,2013-03-20,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
478100,263018,2013-04-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 72",30,5,0,2,37
478143,242577,2013-03-06,House,"Reported With Recommendation With Substitute H-1",10,4,0,0,14
478143,303416,2013-10-15,House,"House Third Reading: Given Immediate Effect Roll Call # 323",62,44,0,0,106
478143,303906,2013-10-31,Senate,"Reported Favorably Without Amendment",6,1,0,0,7
478210,267555,2013-04-17,House,"Reported With Recommendation With Substitute H-2",6,3,0,0,9
478210,275058,2013-05-01,House,"House Third Reading: Passed Roll Call # 116",77,33,0,0,110
478210,288993,2013-06-13,Senate,"Reported Favorably With Substitute S-1",3,0,0,0,3
478210,336966,2013-06-13,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
478210,346572,2014-03-20,Senate,"Senate Third Reading: Passed Roll Call # 137",25,11,0,2,38
478210,382293,2014-12-03,House,"House Third Reading:  Roll Call # 597",74,35,0,0,109
478210,382564,2014-12-10,Senate,"Senate Third Reading:  Roll Call # 738",26,10,0,2,38
478210,382666,2014-12-03,House,"House Third Reading: Roll Call # 597",74,35,0,0,109
478210,382667,2014-12-10,Senate,"Senate Third Reading: Roll Call # 738",26,10,0,2,38
478339,287342,2013-06-05,House,"Reported With Recommendation With Substitute H-1",18,0,0,0,18
478339,287541,2013-06-06,House,"House Third Reading: Passed Roll Call # 211",105,2,0,0,107
478339,289983,2013-06-19,Senate,"Reported Favorably With Substitute S-1",3,1,0,0,4
478339,289984,2013-06-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 308",37,1,0,0,38
478339,290391,2013-06-20,Senate,"Senate Third Reading: Passed Roll Call # 322",36,1,0,1,38
478339,290392,2013-06-20,House,"House Third Reading:  Roll Call # 262",106,3,0,0,109
478339,383117,2013-06-20,House,"House Third Reading: Roll Call # 262",106,3,0,0,109
478357,241816,2013-02-27,House,"Reported With Recommendation With Substitute H-1",24,3,0,0,27
478357,241817,2013-02-28,House,"House Third Reading: Given Immediate Effect Roll Call # 11",78,31,0,0,109
478380,287297,2013-06-05,House,"Reported With Recommendation With Substitute H-2",15,0,0,0,15
479448,262198,2013-04-09,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
479448,267478,2013-04-17,Senate,"Senate Third Reading: Passed Roll Call # 78",34,0,0,3,37
479448,379916,2014-09-17,House,"Reported With Recommendation With Substitute  H-1",12,0,0,0,12
479448,382415,2014-12-04,House,"House Third Reading: Passed Roll Call # 619",93,16,0,0,109
479448,383825,2014-12-19,Senate,"Senate Third Reading: Roll Call # 940",38,0,0,0,38
479464,285110,2013-05-28,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
479464,288767,2013-06-13,Senate,"Senate Third Reading: Passed Roll Call # 268",37,1,0,0,38
479464,330460,2014-02-26,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
479464,367600,2014-05-27,House,"House Third Reading: Given Immediate Effect Roll Call # 316",98,12,0,0,110
479464,369463,2014-06-02,Senate,"Senate Third Reading:  Roll Call # 326",37,1,0,0,38
479464,383028,2014-06-02,Senate,"Senate Third Reading: Roll Call # 326",37,1,0,0,38
479567,304511,2013-11-14,Senate,"Reported Favorably With Substitute S-1",3,1,0,0,4
479567,305216,2013-12-11,Senate,"Senate Third Reading: Passed Roll Call # 582",27,9,0,2,38
479567,345822,2014-03-19,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
479586,304486,2013-11-14,Senate,"Reported Favorably With Substitute S-1",3,1,0,0,4
479586,305219,2013-12-11,Senate,"Senate Third Reading: Passed Roll Call # 583",27,10,0,1,38
479586,345743,2014-03-19,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
479619,241952,2013-02-26,Senate,"Reported Favorably With Substitute S-1",6,0,0,0,6
479619,243479,2013-03-06,Senate,"Senate Third Reading: Passed Roll Call # 39",37,0,0,0,37
479619,252109,2013-03-20,House,"Reported With Recommendation Without Amendment",18,1,0,0,19
479619,263670,2013-04-11,House,"House Third Reading: Given Immediate Effect Roll Call # 76",100,10,0,0,110
479619,267790,2013-04-17,Senate,"Senate Third Reading:  Roll Call # 79",35,0,0,2,37
479619,270996,2013-04-23,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 89",100,10,0,0,110
479619,382892,2013-04-17,Senate,"Senate Third Reading: Roll Call # 79",35,0,0,2,37
479775,230514,2013-02-12,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
479775,241292,2013-02-21,House,"House Third Reading: Given Immediate Effect Roll Call # 9",109,0,0,0,109
479775,288487,2013-06-12,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
479775,290451,2013-06-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 325",38,0,0,0,38
479775,298137,2013-08-27,Senate,"Senate Third Reading: Passed Roll Call # 334",37,0,0,1,38
479775,299324,2013-09-10,House,"House Third Reading:  Roll Call # 269",108,0,0,0,108
479775,382950,2013-09-10,House,"House Third Reading: Roll Call # 269",108,0,0,0,108
479814,303918,2013-10-31,House,"Reported With Recommendation With Substitute H-1",7,1,0,0,8
479814,304283,2013-11-12,House,"House Third Reading: Given Immediate Effect Roll Call # 401",91,19,0,0,110
479814,304924,2013-12-04,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
479854,304122,2013-11-07,House,"Reported With Recommendation With Amendment(s)",10,1,0,0,11
479854,304298,2013-11-12,House,"House Third Reading: Given Immediate Effect Roll Call # 403",94,16,0,0,110
479854,305019,2013-12-05,Senate,"Reported Favorably With Substitute S-2",3,0,0,0,3
479854,337525,2013-12-05,Senate,"Reported Favorably With Substitute  S-2",3,0,0,0,3
479896,263060,2013-04-10,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
479896,338906,2013-04-10,House,"Reported With Recommendation With Substitute  H-1",14,0,0,0,14
479896,348633,2014-03-27,House,"House Third Reading: Given Immediate Effect Roll Call # 187",85,23,0,0,108
479896,363037,2014-05-07,Senate,"Reported Favorably With Substitute  S-1",6,0,0,0,6
480020,262706,2013-04-10,House,"Reported With Recommendation With Substitute H-1",6,0,0,0,6
480020,268736,2013-04-18,House,"House Third Reading: Given Immediate Effect Roll Call # 86",109,0,0,0,109
480020,280024,2013-05-15,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
480061,252428,2013-03-21,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
480061,263800,2013-04-11,House,"House Third Reading: Given Immediate Effect Roll Call # 75",88,22,0,0,110
