bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
938774,603536,2017-03-14,House,"Reported With Recommendation With Substitute H-1",8,3,0,0,11
938774,692288,2018-01-31,House,"House Third Reading: Given Immediate Effect Roll Call # 36",86,23,0,0,109
938774,708949,2018-02-22,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
938802,603883,2017-03-14,House,"Reported With Recommendation With Substitute H-2",9,3,0,0,12
938802,692229,2018-01-31,House,"House Third Reading: Given Immediate Effect Roll Call # 37",86,23,0,0,109
938802,709096,2018-02-22,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
938880,779627,2018-12-04,House,"Reported With Recommendation Without Amendment",15,1,0,0,16
938880,779628,2018-12-04,House,"House Third Reading: Passed Roll Call # 668",95,13,0,0,108
938880,780587,2018-12-12,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
938880,781287,2018-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 855",38,0,0,0,38
938907,605397,2017-03-16,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
938907,676985,2017-09-20,Senate,"Senate Third Reading: Passed Roll Call # 341",35,0,0,3,38
938907,679433,2017-11-28,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
938907,681039,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 485",110,0,0,0,110
939007,610544,2017-03-21,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
939007,615220,2017-03-29,House,"House Third Reading: Given Immediate Effect Roll Call # 61",108,0,0,0,108
939007,635444,2017-04-27,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
939007,646633,2017-05-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 198",35,2,0,1,38
939007,651276,2017-05-23,House,"House Third Reading: Roll Call # 127",108,0,0,0,108
939030,580484,2017-02-08,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
939062,605544,2017-03-16,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
939062,676978,2017-09-20,Senate,"Senate Third Reading: Passed Roll Call # 342",35,0,0,3,38
939062,679416,2017-11-28,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
939062,681058,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 486",110,0,0,0,110
939141,779535,2018-12-04,House,"Reported With Recommendation With Substitute  H-2",15,1,0,0,16
939141,779536,2018-12-04,House,"House Third Reading: Passed Roll Call # 669",89,19,0,0,108
939141,780586,2018-12-12,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
939141,781415,2018-12-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 856",38,0,0,0,38
939194,642076,2017-05-09,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
939194,646733,2017-05-18,Senate,"Senate Third Reading: Passed Roll Call # 199",37,0,0,1,38
939352,779191,2018-11-28,House,"Reported With Recommendation With Substitute  H-1",8,1,0,0,9
939458,610531,2017-03-21,House,"Reported With Recommendation For Referral To Committee On Judiciary",11,0,0,0,11
939458,632230,2017-04-25,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
939458,645987,2017-05-17,House,"House Third Reading: Roll Call # 100",107,0,0,0,107
939484,664486,2017-06-14,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
939484,666618,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 241",107,0,0,0,107
941271,592370,2017-02-22,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
941271,597156,2017-03-02,House,"House Third Reading: Given Immediate Effect Roll Call # 8",108,0,0,0,108
941271,605477,2017-03-16,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
941271,631371,2017-04-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 108",37,0,0,1,38
941315,678147,2017-10-18,House,"Reported With Recommendation For Referral To Committee On Communications And Technology",12,0,0,0,12
941366,611361,2017-03-23,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
941423,605430,2017-03-16,Senate,"Reported Favorably With Substitute  S-1",7,0,0,0,7
941423,615306,2017-03-29,Senate,"Senate Third Reading: Passed Roll Call # 87",37,0,0,1,38
941423,664324,2017-06-15,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
941423,666850,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 248",88,19,0,0,107
941423,685876,2018-01-17,Senate,"Senate Third Reading: Veto Override Approved By 2/3 Vote Roll Call # 8",37,0,0,1,38
941423,687496,2018-01-17,House,"House Third Reading: Bill Passed By 2/3 Vote Notwithstanding Governors Veto Roll Call # 7",85,23,0,0,108
941449,605427,2017-03-16,Senate,"Reported Favorably With Substitute  S-1",7,0,0,0,7
941449,615480,2017-03-29,Senate,"Senate Third Reading: Passed Roll Call # 88",37,0,0,1,38
941449,664283,2017-06-15,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
941449,666991,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 249",88,19,0,0,107
941449,685878,2018-01-17,Senate,"Senate Third Reading: Veto Override Approved By 2/3 Vote Roll Call # 9",37,0,0,1,38
941449,687254,2018-01-17,House,"House Third Reading: Bill Passed By 2/3 Vote Notwithstanding Governors Veto Roll Call # 8",85,23,0,0,108
941585,611208,2017-03-23,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
941669,585554,2017-02-15,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
941669,596349,2017-02-28,Senate,"Senate Third Reading: Passed Roll Call # 42",29,7,0,2,38
941832,583983,2017-02-14,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
941891,599494,2017-03-07,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
941891,605424,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 47",108,0,0,0,108
941891,616147,2017-03-30,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
941891,628071,2017-04-19,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 107",36,0,0,2,38
943125,641968,2017-05-09,House,"Reported With Recommendation With Substitute  H-4",14,0,0,0,14
943125,651172,2017-05-18,House,"House Third Reading: Given Immediate Effect Roll Call # 126",105,2,0,0,107
943125,668190,2017-06-20,Senate,"Reported Favorably With Substitute  S-3",4,0,0,0,4
943125,669898,2017-06-28,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 322",36,0,0,2,38
943125,672473,2017-07-12,House,"House Third Reading: Roll Call # 258",98,8,0,0,106
943125,672474,2017-07-12,House,"House Third Reading: Roll Call # 259",97,9,0,0,106
943162,603581,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
943162,605507,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 37",108,0,0,0,108
943203,603499,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
943203,605450,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 36",108,0,0,0,108
943279,603748,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
943279,605475,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 41",108,0,0,0,108
943400,603719,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
943400,605492,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 40",108,0,0,0,108
943630,603770,2017-03-14,House,"Reported With Recommendation With Substitute H-3",8,0,0,0,8
943630,605490,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 42",108,0,0,0,108
943829,749057,2018-05-01,House,"Reported With Recommendation With Substitute  H-5",8,1,0,0,9
943829,750148,2018-05-01,House,"Reported With Recommendation With Substitute H-5",8,1,0,0,9
943829,752864,2018-05-08,House,"House Third Reading: Given Immediate Effect Roll Call # 277",83,26,0,0,109
943869,603736,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
943869,605618,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 39",108,0,0,0,108
944027,603560,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
944027,605501,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 44",108,0,0,0,108
944104,603561,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
944104,605497,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 35",108,0,0,0,108
944141,603728,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
944141,605433,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 38",108,0,0,0,108
944177,603713,2017-03-14,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
944177,605496,2017-03-16,House,"House Third Reading: Given Immediate Effect Roll Call # 43",108,0,0,0,108
944733,591675,2017-02-22,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
944733,596762,2017-03-02,Senate,"Senate Third Reading: Passed Roll Call # 44",26,11,0,1,38
944733,615531,2017-03-29,House,"Reported With Recommendation With Substitute  H-1",7,4,0,0,11
944733,633859,2017-04-26,House,"House Third Reading: Given Immediate Effect Roll Call # 74",77,32,0,0,109
944733,634973,2017-04-27,Senate,"Senate Third Reading: Roll Call # 119",26,10,0,2,38
944769,639919,2017-05-04,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
944769,645207,2017-05-16,Senate,"Senate Third Reading: Passed Roll Call # 185",35,2,0,1,38
944769,677800,2017-10-05,House,"Reported With Recommendation With Substitute  H-1",14,1,0,0,15
944769,678103,2017-10-17,House,"House Third Reading: Given Immediate Effect Roll Call # 314",89,18,0,0,107
944769,678144,2017-10-18,Senate,"Senate Third Reading: Roll Call # 405",35,2,0,1,38
944803,595998,2017-02-28,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
944803,676292,2017-09-14,Senate,"Senate Third Reading: Passed Roll Call # 334",31,3,0,3,37
944803,778934,2018-11-27,House,"Reported With Recommendation With Substitute H-1",9,0,0,0,9
944803,780649,2018-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 839",92,17,0,0,109
944803,781388,2018-12-19,Senate,"Senate Third Reading: Roll Call # 922",28,10,0,0,38
944850,595923,2017-02-28,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
944850,676350,2017-09-14,Senate,"Senate Third Reading: Passed Roll Call # 335",32,3,0,3,38
944850,778937,2018-11-27,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
944850,780629,2018-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 840",99,10,0,0,109
945013,586648,2017-02-16,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
945013,592241,2017-02-23,Senate,"Senate Third Reading: Passed Roll Call # 40",32,4,0,2,38
945013,679438,2017-11-28,House,"Reported With Recommendation With Substitute  H-1",12,1,0,0,13
947988,615177,2017-03-28,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
947988,649528,2017-05-18,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
948391,604541,2017-03-15,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
948391,611513,2017-03-23,House,"House Third Reading: Given Immediate Effect Roll Call # 56",97,11,0,0,108
948391,636668,2017-05-02,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
948391,645316,2017-05-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 183",37,0,0,1,38
948467,664462,2017-06-14,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
948467,666571,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 245",105,2,0,0,107
948467,677845,2017-10-11,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
948467,678604,2017-10-31,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 431",35,0,0,3,38
948596,605448,2017-03-16,House,"Reported With Recommendation Without Amendment",9,5,0,0,14
948646,616583,2017-03-30,House,"Reported With Recommendation Without Amendment",10,5,0,0,15
948646,636150,2017-04-27,House,"House Third Reading: Given Immediate Effect Roll Call # 77",62,47,0,0,109
948646,677848,2017-10-11,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
948646,678670,2017-11-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 436",25,9,0,4,38
948668,664519,2017-06-14,House,"Reported With Recommendation With Substitute  H-1",16,0,0,0,16
948668,666735,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 244",106,1,0,0,107
948668,677846,2017-10-11,Senate,"Reported Favorably With Substitute  S-1",10,0,0,0,10
948668,678606,2017-10-31,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 430",35,0,0,3,38
948668,678649,2017-11-01,House,"House Third Reading: Roll Call # 337",107,1,0,0,108
948696,639195,2017-05-03,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
948696,651059,2017-05-25,House,"House Third Reading: Given Immediate Effect Roll Call # 145",103,4,0,0,107
948696,664379,2017-06-15,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
948696,664380,2017-06-15,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 262",37,1,0,0,38
948816,664475,2017-06-14,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
948816,666868,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 246",105,2,0,0,107
948816,677836,2017-10-11,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
948816,678607,2017-10-31,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 432",35,0,0,3,38
949012,651018,2017-05-23,House,"Reported With Recommendation With Substitute  H-1",14,0,0,0,14
949012,659600,2017-06-06,House,"House Third Reading: Given Immediate Effect Roll Call # 173",108,0,0,0,108
949012,718276,2018-03-06,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
949012,719299,2018-03-07,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 133",35,0,0,2,37
950243,603662,2017-03-14,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
950243,610288,2017-03-22,Senate,"Senate Third Reading: Passed Roll Call # 77",38,0,0,0,38
950243,678083,2017-10-17,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
950243,678665,2017-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 354",108,0,0,0,108
950243,678872,2017-11-07,Senate,"Senate Third Reading: Roll Call # 442",35,0,0,3,38
950271,589757,2017-02-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
950271,591369,2017-02-22,Senate,"Senate Third Reading: Passed Roll Call # 36",27,6,0,5,38
950271,633786,2017-04-26,House,"Reported With Recommendation With Substitute  H-1",10,3,0,0,13
950271,639359,2017-05-04,House,"House Third Reading: Given Immediate Effect Roll Call # 95",85,22,0,0,107
950271,641869,2017-05-09,Senate,"Senate Third Reading: Roll Call # 175",32,6,0,0,38
950300,592397,2017-02-23,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
950300,596212,2017-03-01,Senate,"Senate Third Reading: Passed Roll Call # 43",37,0,0,1,38
950300,628872,2017-04-19,House,"Reported With Recommendation With Substitute H-1",5,0,0,0,5
950300,631332,2017-04-19,House,"Reported With Recommendation With Substitute  H-1",5,0,0,0,5
950300,637034,2017-05-02,House,"House Third Reading: Given Immediate Effect Roll Call # 86",106,1,0,0,107
950300,639991,2017-05-04,Senate,"Senate Third Reading: Roll Call # 157",37,0,0,1,38
950385,590377,2017-02-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
950385,591359,2017-02-22,Senate,"Senate Third Reading: Passed Roll Call # 39",28,6,0,4,38
950385,634153,2017-04-26,House,"Reported With Recommendation Without Amendment",10,3,0,0,13
950385,639213,2017-05-04,House,"House Third Reading: Given Immediate Effect Roll Call # 98",85,22,0,0,107
950385,645209,2017-05-16,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 181",31,6,0,1,38
950416,589738,2017-02-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
950416,591386,2017-02-22,Senate,"Senate Third Reading: Passed Roll Call # 37",28,6,0,4,38
950416,633805,2017-04-26,House,"Reported With Recommendation Without Amendment",10,3,0,0,13
950416,639415,2017-05-04,House,"House Third Reading: Given Immediate Effect Roll Call # 96",83,24,0,0,107
950416,645900,2017-05-16,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 179",31,6,0,1,38
950501,660659,2017-06-07,Senate,"Reported Favorably With Substitute  S-5",5,0,0,0,5
950501,668121,2017-06-22,Senate,"Senate Third Reading: Passed Roll Call # 291",37,0,0,1,38
950501,677607,2017-10-04,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
950501,678637,2017-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 339",102,6,0,0,108
950593,592246,2017-02-23,Senate,"Reported Favorably Without Amendment",16,0,0,0,16
950593,596910,2017-03-02,Senate,"Senate Third Reading: Passed Roll Call # 47",37,0,0,1,38
950593,615623,2017-03-29,House,"Reported With Recommendation Without Amendment",29,0,0,0,29
950593,632571,2017-04-25,House,"House Third Reading: Given Immediate Effect Roll Call # 70",108,1,0,0,109
950651,603472,2017-03-14,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
950651,646849,2017-05-18,Senate,"Senate Third Reading: Passed Roll Call # 195",35,2,0,1,38
950680,589978,2017-02-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
