bill_id,date,chamber,sequence,action
224292,2011-11-10,Senate,19,"Passed; Given Immediate Effect Roll Call # 684 Yeas 34 Nays 2 Excused 2 Not Voting 0"
224292,2011-11-10,Senate,20,"Inserted Full Title"
224292,2011-11-10,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
224292,2011-11-10,House,22,"Full Title Agreed To"
224292,2011-11-10,House,23,"Bill Ordered Enrolled"
224292,2011-11-29,House,24,"Presented To The Governor 11/18/2011 @ 9:42 Am"
224292,2011-12-06,House,25,"Approved By The Governor 11/28/2011 @ 12:56 Pm"
224292,2011-12-06,House,26,"Filed With Secretary Of State 12/1/2011 @ 2:51 Pm"
224292,2011-12-06,House,27,"Assigned Pa 237'11 With Immediate Effect"
224293,2011-01-13,House,1,"Introduced By Representative Greg Macmaster"
224293,2011-01-13,House,2,"Read A First Time"
224293,2011-01-13,House,3,"Referred To Committee On Regulatory Reform"
224293,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224294,2011-01-13,House,1,"Introduced By Representative Greg Macmaster"
224294,2011-01-13,House,2,"Read A First Time"
224294,2011-01-13,House,3,"Referred To Committee On Regulatory Reform"
224294,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224295,2011-01-13,House,1,"Introduced By Representative Paul Muxlow"
224295,2011-01-13,House,2,"Read A First Time"
224295,2011-01-13,House,3,"Referred To Committee On Tax Policy"
224295,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224296,2011-01-13,House,1,"Introduced By Representative Paul Scott"
224296,2011-01-13,House,2,"Read A First Time"
224296,2011-01-13,House,3,"Referred To Committee On Tax Policy"
224296,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224297,2011-01-13,House,1,"Introduced By Representative Jim Stamas"
224297,2011-01-13,House,2,"Read A First Time"
224297,2011-01-13,House,3,"Referred To Committee On Tax Policy"
224297,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224298,2011-01-13,House,1,"Introduced By Representative Jim Stamas"
224298,2011-01-13,House,2,"Read A First Time"
224298,2011-01-13,House,3,"Referred To Committee On Tax Policy"
224298,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224299,2011-01-13,House,1,"Introduced By Representative Tom Mcmillin"
224299,2011-01-13,House,2,"Read A First Time"
224299,2011-01-13,House,3,"Referred To Committee On Health Policy"
224299,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224300,2011-01-13,House,1,"Introduced By Representative Mark Meadows"
224300,2011-01-13,House,2,"Read A First Time"
224300,2011-01-13,House,3,"Referred To Committee On Families, Children, And Seniors"
224300,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224301,2011-01-13,House,1,"Introduced By Representative Al Pscholka"
224301,2011-01-13,House,2,"Read A First Time"
224301,2011-01-13,House,3,"Referred To Committee On Oversight, Reform, And Ethics"
224301,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224301,2011-09-20,House,5,"Reported With Recommendation With Substitute H-1"
224301,2011-09-20,House,6,"Referred To Second Reading"
224302,2011-01-13,House,1,"Introduced By Representative Al Pscholka"
224302,2011-01-13,House,2,"Read A First Time"
224302,2011-01-13,House,3,"Referred To Committee On Oversight, Reform, And Ethics"
224302,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224303,2011-01-13,House,1,"Introduced By Representative Marty Knollenberg"
224303,2011-01-13,House,2,"Read A First Time"
224303,2011-01-13,House,3,"Referred To Committee On Commerce"
224303,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224303,2012-12-05,House,5,"Notice Given To Discharge Committee"
224303,2012-12-06,House,6,"Motion To Discharge Committee Approved"
224303,2012-12-06,House,7,"Placed On Second Reading"
224303,2012-12-06,House,8,"Read A Second Time"
224303,2012-12-06,House,9,"Substitute  H-1 Adopted"
224303,2012-12-06,House,10,"Placed On Third Reading"
224303,2012-12-06,House,11,"Placed On Immediate Passage"
224303,2012-12-06,House,12,"Read A Third Time"
224303,2012-12-06,House,13,"Passed Roll Call # 694 Yeas 58 Nays 52"
224303,2012-12-06,House,14,"Title Amended"
224303,2012-12-06,House,15,"Notice Of Intent To Reconsider Given"
224304,2011-01-13,House,1,"Introduced By Representative George Darany"
224304,2011-01-13,House,2,"Read A First Time"
224304,2011-01-13,House,3,"Referred To Committee On Regulatory Reform"
224304,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224305,2011-01-13,House,1,"Introduced By Representative Mike Callton"
224305,2011-01-13,House,2,"Read A First Time"
224305,2011-01-13,House,3,"Referred To Committee On Health Policy"
224305,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224306,2011-01-13,House,1,"Introduced By Representative Mike Callton"
224306,2011-01-13,House,2,"Read A First Time"
224306,2011-01-13,House,3,"Referred To Committee On Health Policy"
224306,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224307,2011-01-13,House,1,"Introduced By Representative Mike Callton"
224307,2011-01-13,House,2,"Read A First Time"
224307,2011-01-13,House,3,"Referred To Committee On Health Policy"
224307,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224308,2011-01-13,House,1,"Introduced By Representative Marty Knollenberg"
224308,2011-01-13,House,2,"Read A First Time"
224308,2011-01-13,House,3,"Referred To Committee On Oversight, Reform, And Ethics"
224308,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224308,2011-03-15,House,5,"Reported With Recommendation With Substitute H-2"
224308,2011-03-15,House,6,"Referred To Second Reading"
224308,2011-04-13,House,7,"Read A Second Time"
224308,2011-04-13,House,8,"Substitute H-2 Adopted"
224308,2011-04-13,House,9,"Placed On Third Reading"
224308,2011-04-14,House,10,"Read A Third Time"
224308,2011-04-14,House,11,"Passed; Given Immediate Effect Roll Call # 76 Yeas 59 Nays 47"
224308,2011-04-14,House,12,Transmitted
224308,2011-04-26,Senate,13,"Referred To Committee On Reforms, Restructuring And Reinventing"
224308,2012-05-24,Senate,14,"Reported Favorably With Substitute S-7"
224308,2012-05-24,Senate,15,"Committee Recommended Immediate Effect"
224308,2012-05-24,Senate,16,"Referred To Committee Of The Whole With Substitute S-7"
224309,2011-01-13,House,1,"Introduced By Representative Douglas Geiss"
224309,2011-01-13,House,2,"Read A First Time"
224309,2011-01-13,House,3,"Referred To Committee On Oversight, Reform, And Ethics"
224309,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224310,2011-01-13,House,1,"Introduced By Representative Douglas Geiss"
224310,2011-01-13,House,2,"Read A First Time"
224310,2011-01-13,House,3,"Referred To Committee On Regulatory Reform"
224310,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224310,2011-06-15,House,5,"Reported With Recommendation With Substitute H-2"
224310,2011-06-15,House,6,"Referred To Second Reading"
224310,2011-06-22,House,7,"Read A Second Time"
224310,2011-06-22,House,8,"Substitute H-2 Adopted"
224310,2011-06-22,House,9,"Placed On Third Reading"
224310,2011-06-23,House,10,"Read A Third Time"
224310,2011-06-23,House,11,"Passed; Given Immediate Effect Roll Call # 218 Yeas 105 Nays 5"
224310,2011-06-23,House,12,Transmitted
224310,2011-06-28,Senate,13,"Referred To Committee On Regulatory Reform"
224310,2011-08-24,Senate,14,"Reported Favorably Without Amendment"
224310,2011-08-24,Senate,15,"Committee Recommended Immediate Effect"
224310,2011-08-24,Senate,16,"Referred To Committee Of The Whole"
224310,2011-10-25,Senate,17,"Reported By Committee Of The Whole Favorably With Amendment(s)"
224310,2011-10-25,Senate,18,"Amendment(s) Concurred In"
224310,2011-10-25,Senate,19,"Placed On Order Of Third Reading With Amendment(s)"
224310,2011-10-26,Senate,20,"Passed; Given Immediate Effect Roll Call # 593 Yeas 38 Nays 0 Excused 0 Not Voting 0"
224310,2011-10-26,Senate,21,"Inserted Full Title"
224310,2011-10-26,House,22,"Returned From Senate With Amendment(s) With Immediate Effect And Full Title"
224310,2011-10-26,House,23,"Laid Over One Day Under The Rules"
224310,2011-10-27,House,24,"Senate Amendment(s) Concurred In Roll Call # 430 Yeas 103 Nays 4"
224310,2011-10-27,House,25,"Full Title Agreed To"
224310,2011-10-27,House,26,"Bill Ordered Enrolled"
224310,2011-11-01,House,27,"Presented To The Governor 10/31/2011 @ 2:14 Pm"
224310,2011-11-10,House,28,"Approved By The Governor 11/10/2011 @ 11:01 Am"
224310,2011-11-10,House,29,"Filed With Secretary Of State 11/10/2011 @ 11:38 Am"
224310,2011-11-10,House,30,"Assigned Pa 219'11 With Immediate Effect"
224311,2011-01-13,House,1,"Introduced By Representative Douglas Geiss"
224311,2011-01-13,House,2,"Read A First Time"
224311,2011-01-13,House,3,"Referred To Committee On Local, Intergovernmental, And Regional Affairs"
224311,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224312,2011-01-13,House,1,"Introduced By Representative Douglas Geiss"
224312,2011-01-13,House,2,"Read A First Time"
224312,2011-01-13,House,3,"Referred To Committee On Local, Intergovernmental, And Regional Affairs"
224312,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224313,2011-01-13,House,1,"Introduced By Representative Douglas Geiss"
224313,2011-01-13,House,2,"Read A First Time"
224313,2011-01-13,House,3,"Referred To Committee On Redistricting And Elections"
224313,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224314,2011-01-13,House,1,"Introduced By Representative Douglas Geiss"
224314,2011-01-13,House,2,"Read A First Time"
224314,2011-01-13,House,3,"Referred To Committee On Redistricting And Elections"
224314,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224315,2011-01-13,House,1,"Introduced By Representative Douglas Geiss"
224315,2011-01-13,House,2,"Read A First Time"
224315,2011-01-13,House,3,"Referred To Committee On Redistricting And Elections"
224315,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224316,2011-01-13,House,1,"Introduced By Representative Matt Lori"
224316,2011-01-13,House,2,"Read A First Time"
224316,2011-01-13,House,3,"Referred To Committee On Families, Children, And Seniors"
224316,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224316,2012-01-31,House,5,"Reported With Recommendation For Referral To Committee On Judiciary"
224316,2012-01-31,House,6,"Recommendation Concurred In"
224317,2011-01-13,House,1,"Introduced By Representative Matt Lori"
224317,2011-01-13,House,2,"Read A First Time"
224317,2011-01-13,House,3,"Referred To Committee On Families, Children, And Seniors"
224317,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224317,2012-01-31,House,5,"Reported With Recommendation For Referral To Committee On Judiciary"
224317,2012-01-31,House,6,"Recommendation Concurred In"
224318,2011-01-13,House,1,"Introduced By Representative Matt Lori"
224318,2011-01-13,House,2,"Read A First Time"
224318,2011-01-13,House,3,"Referred To Committee On Families, Children, And Seniors"
224318,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224318,2012-01-31,House,5,"Reported With Recommendation For Referral To Committee On Judiciary"
224318,2012-01-31,House,6,"Recommendation Concurred In"
224319,2011-01-13,House,1,"Introduced By Representative Matt Lori"
224319,2011-01-13,House,2,"Read A First Time"
224319,2011-01-13,House,3,"Referred To Committee On Judiciary"
224319,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224320,2011-01-13,House,1,"Introduced By Representative Matt Lori"
224320,2011-01-13,House,2,"Read A First Time"
224320,2011-01-13,House,3,"Referred To Committee On Judiciary"
224320,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224320,2011-06-30,House,5,"Reported With Recommendation Without Amendment"
224320,2011-06-30,House,6,"Referred To Second Reading"
224320,2011-09-15,House,7,"Read A Second Time"
224320,2011-09-15,House,8,Amended
224320,2011-09-15,House,9,"Placed On Third Reading"
224320,2011-09-20,House,10,"Read A Third Time"
224320,2011-09-20,House,11,"Passed; Given Immediate Effect Roll Call # 336 Yeas 93 Nays 15"
224320,2011-09-20,House,12,Transmitted
224320,2011-09-21,Senate,13,"Referred To Committee On Judiciary"
224320,2011-10-05,Senate,14,"Reported Favorably Without Amendment"
224320,2011-10-05,Senate,15,"Committee Recommended Immediate Effect"
224320,2011-10-05,Senate,16,"Referred To Committee Of The Whole"
224320,2011-10-25,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
224320,2011-10-25,Senate,18,"Placed On Order Of Third Reading"
224320,2011-10-26,Senate,19,"Passed; Given Immediate Effect Roll Call # 594 Yeas 33 Nays 5 Excused 0 Not Voting 0"
224320,2011-10-26,Senate,20,"Inserted Full Title"
224320,2011-10-26,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
224320,2011-10-26,House,22,"Full Title Agreed To"
224320,2011-10-26,House,23,"Bill Ordered Enrolled"
224320,2011-11-01,House,24,"Presented To The Governor 10/27/2011 @ 1:58 Pm"
224320,2011-11-09,House,25,"Approved By The Governor 11/8/2011 @ 8:36 Am"
224320,2011-11-09,House,26,"Filed With Secretary Of State 11/8/2011 @ 4:26 Pm"
224320,2011-11-09,House,27,"Assigned Pa 211'11 With Immediate Effect"
224321,2011-01-13,House,1,"Introduced By Representative Matt Lori"
224321,2011-01-13,House,2,"Read A First Time"
224321,2011-01-13,House,3,"Referred To Committee On Judiciary"
224321,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224321,2012-01-19,House,5,"Reported With Recommendation With Substitute H-3"
224321,2012-01-19,House,6,"Referred To Second Reading"
224322,2011-01-13,House,1,"Introduced By Representative Matt Lori"
224322,2011-01-13,House,2,"Read A First Time"
224322,2011-01-13,House,3,"Referred To Committee On Judiciary"
224322,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224322,2012-01-19,House,5,"Reported With Recommendation With Amendment(s)"
224322,2012-01-19,House,6,"Referred To Second Reading"
224323,2011-01-13,House,1,"Introduced By Representative Margaret O'brien"
224323,2011-01-13,House,2,"Read A First Time"
224323,2011-01-13,House,3,"Referred To Committee On Judiciary"
224323,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224323,2011-09-22,House,5,"Reported With Recommendation With Substitute H-2"
224323,2011-09-22,House,6,"Referred To Second Reading"
224323,2011-10-26,House,7,"Read A Second Time"
224323,2011-10-26,House,8,"Substitute  H-2 Adopted"
224323,2011-10-26,House,9,"Placed On Third Reading"
224323,2011-10-27,House,10,"Read A Third Time"
224323,2011-10-27,House,11,"Passed; Given Immediate Effect Roll Call # 431 Yeas 107 Nays 0"
224323,2011-10-27,House,12,"Title Amended"
224323,2011-10-27,House,13,Transmitted
224323,2011-11-01,Senate,14,"Referred To Committee On Judiciary"
224323,2012-01-25,Senate,15,"Reported Favorably Without Amendment"
224323,2012-01-25,Senate,16,"Committee Recommended Immediate Effect"
224323,2012-01-25,Senate,17,"Referred To Committee Of The Whole"
224323,2012-02-08,Senate,18,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
224323,2012-02-08,Senate,19,"Placed On Order Of Third Reading"
224323,2012-02-09,Senate,20,"Passed; Given Immediate Effect Roll Call # 58 Yeas 36 Nays 0 Excused 2 Not Voting 0"
224323,2012-02-09,Senate,21,"Inserted Full Title"
224323,2012-02-09,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
224323,2012-02-09,House,23,"Full Title Agreed To"
224323,2012-02-09,House,24,"Bill Ordered Enrolled"
224323,2012-02-14,House,25,"Presented To The Governor 2/14/2012 @ 1:32 Pm"
224323,2012-02-23,House,26,"Approved By The Governor 2/21/2012 @ 8:47 Am"
224323,2012-02-23,House,27,"Filed With Secretary Of State 2/23/2012 @ 9:30 Am"
224323,2012-02-23,House,28,"Assigned Pa 24'12 With Immediate Effect"
224324,2011-01-13,House,1,"Introduced By Representative Mike Shirkey"
224324,2011-01-13,House,2,"Read A First Time"
224324,2011-01-13,House,3,"Referred To Committee On Judiciary"
224324,2011-01-18,House,4,"Printed Bill Filed 01/14/2011"
224324,2011-09-22,House,5,"Reported With Recommendation With Substitute H-1"
224324,2011-09-22,House,6,"Referred To Second Reading"
224324,2011-10-26,House,7,"Read A Second Time"
224324,2011-10-26,House,8,"Substitute H-1 Not Adopted"
224324,2011-10-26,House,9,"Substitute  H-2 Adopted"
224324,2011-10-26,House,10,"Placed On Third Reading"
224324,2011-10-27,House,11,"Read A Third Time"
224324,2011-10-27,House,12,"Postponed Temporarily"
224324,2011-10-27,House,13,"Passed; Given Immediate Effect Roll Call # 433 Yeas 108 Nays 0"
224324,2011-10-27,House,14,"Title Amended"
224324,2011-10-27,House,15,Transmitted
224324,2011-11-01,Senate,16,"Referred To Committee On Judiciary"
224324,2012-01-25,Senate,17,"Reported Favorably Without Amendment"
224324,2012-01-25,Senate,18,"Committee Recommended Immediate Effect"
224324,2012-01-25,Senate,19,"Referred To Committee Of The Whole"
224324,2012-02-08,Senate,20,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
224324,2012-02-08,Senate,21,"Placed On Order Of Third Reading"
224324,2012-02-09,Senate,22,"Passed; Given Immediate Effect Roll Call # 59 Yeas 37 Nays 0 Excused 1 Not Voting 0"
224324,2012-02-09,House,23,"Returned From Senate Without Amendment With Immediate Effect"
224324,2012-02-09,House,24,"Bill Ordered Enrolled"
224324,2012-02-14,House,25,"Presented To The Governor 2/14/2012 @ 1:34 Pm"
224324,2012-02-23,House,26,"Approved By The Governor 2/21/2012 @ 8:49 Am"
224324,2012-02-23,House,27,"Filed With Secretary Of State 2/23/2012 @ 9:32 Am"
