bill_id,date,chamber,sequence,action
1656778,2023-03-09,Senate,14,"Referred To Committee On Labor"
1656778,2023-03-14,Senate,15,"Reported Favorably Without Amendment"
1656778,2023-03-14,Senate,16,"Referred To Committee Of The Whole"
1656778,2023-03-14,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1656778,2023-03-14,Senate,18,"Placed On Order Of Third Reading"
1656778,2023-03-14,Senate,19,"Rules Suspended"
1656778,2023-03-14,Senate,20,"Placed On Immediate Passage"
1656778,2023-03-14,Senate,21,"Amendment(s) Defeated"
1656778,2023-03-14,Senate,22,"Passed Roll Call # 69 Yeas 20 Nays 17 Excused 1 Not Voting 0"
1656778,2023-03-15,House,23,"Returned From Senate Without Amendment"
1656778,2023-03-15,House,24,"Bill Ordered Enrolled"
1656778,2023-03-21,Senate,25,"Senate Requests Return"
1656778,2023-03-21,House,26,"Enrollment Vacated"
1656778,2023-03-21,House,27,"Request Granted"
1656778,2023-03-21,House,28,"Senate Requests Return"
1656778,2023-03-21,House,29,Retransmitted
1656778,2023-03-21,Senate,30,"Placed On Order Of Third Reading"
1656778,2023-03-21,Senate,31,"Vote Reconsidered"
1656778,2023-03-21,Senate,32,"Amendment(s) Adopted"
1656778,2023-03-21,Senate,33,"Passed Roll Call # 101 Yeas 20 Nays 16 Excused 2 Not Voting 0"
1656778,2023-03-21,House,34,"Returned From Senate With Amendment(s)"
1656778,2023-03-21,House,35,"Laid Over One Day Under The Rules"
1656778,2023-03-21,House,36,"Rule Suspended"
1656778,2023-03-21,House,37,"Senate Amendment(s) Concurred In Roll Call # 38 Yeas 56 Nays 52 Excused 0 Not Voting 2"
1656778,2023-03-21,House,38,"Bill Ordered Enrolled"
1656778,2023-03-23,House,39,"Presented To The Governor 03/23/2023 12:03 Pm"
1656778,2023-03-23,House,40,"Approved By The Governor 03/24/2023 09:34 Am"
1656778,2023-03-23,House,41,"Filed With Secretary Of State 03/24/2023 01:04 Pm"
1656778,2023-03-23,House,42,"Assigned Pa 9'23"
1656800,2023-03-01,House,1,"Laid Over One Day Under The Rules"
1656800,2023-01-12,House,2,"Introduced By Representative Angela Witwer"
1656800,2023-01-12,House,3,"Read A First Time"
1656800,2023-01-12,House,4,"Referred To Committee On Appropriations"
1656800,2023-01-17,House,5,"Bill Electronically Reproduced 01/12/2023"
1656800,2023-02-01,House,6,"Rule Suspended"
1656800,2023-02-01,House,7,"Motion To Discharge Committee Approved"
1656800,2023-02-01,House,8,"Placed On Second Reading"
1656800,2023-02-01,House,9,"Read A Second Time"
1656800,2023-02-01,House,10,"Placed On Third Reading"
1656800,2023-02-01,House,11,"Placed On Immediate Passage"
1656800,2023-02-01,House,12,"Read A Third Time"
1656800,2023-02-01,House,13,"Passed; Given Immediate Effect Roll Call # 11 Yeas 56 Nays 53 Excused 0 Not Voting 1"
1656800,2023-02-01,House,14,Transmitted
1656800,2023-02-02,Senate,15,"Referred To Committee On Appropriations"
1656800,2023-02-28,Senate,16,"Reported Favorably With Substitute (s-1)"
1656800,2023-02-28,Senate,17,"Committee Recommended Immediate Effect"
1656800,2023-02-28,Senate,18,"Referred To Committee Of The Whole With Substitute (s-1)"
1656800,2023-02-28,Senate,19,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1656800,2023-02-28,Senate,20,"Substitute (s-1) Concurred In"
1656800,2023-02-28,Senate,21,"Placed On Order Of Third Reading With Substitute (s-1)"
1656800,2023-02-28,Senate,22,"Rules Suspended"
1656800,2023-02-28,Senate,23,"Placed On Immediate Passage"
1656800,2023-02-28,Senate,24,"Amendment(s) Defeated"
1656800,2023-02-28,Senate,25,"Passed; Given Immediate Effect Roll Call # 28 Yeas 22 Nays 16 Excused 0 Not Voting 0"
1656800,2023-02-28,Senate,26,"Title Amended"
1656800,2023-03-01,House,27,"Laid Over One Day Under The Rules"
1656800,2023-03-01,House,28,"Returned From Senate With Substitute (s-1) With Immediate Effect And Title Amendment"
1656800,2023-03-01,House,29,"Rule Suspended"
1656800,2023-03-01,House,30,"Senate Substitute (s-1) Concurred In"
1656800,2023-03-01,House,31,"Roll Call Roll Call # 14 Yeas 59 Nays 49 Excused 0 Not Voting 2"
1656800,2023-03-01,House,32,"Title Amendment Agreed To"
1656800,2023-03-01,House,33,"Bill Ordered Enrolled"
1656800,2023-03-07,House,34,"Presented To The Governor 03/07/2023 11:16 Am"
1656800,2023-03-08,House,35,"Approved By The Governor 03/08/2023 10:30 Am"
1656800,2023-03-08,House,36,"Filed With Secretary Of State 03/08/2023 11:26 Am"
1656800,2023-03-08,House,37,"Assigned Pa 5'23 With Immediate Effect"
1656822,2023-01-12,Senate,1,"Introduced By Senator Erika Geiss"
1656822,2023-01-12,Senate,2,"Referred To Committee On Health Policy"
1656822,2023-03-02,Senate,3,"Reported Favorably Without Amendment"
1656822,2023-03-02,Senate,4,"Committee Recommended Immediate Effect"
1656822,2023-03-02,Senate,5,"Referred To Committee Of The Whole"
1656822,2023-03-08,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1656822,2023-03-08,Senate,7,"Placed On Order Of Third Reading"
1656822,2023-03-08,Senate,8,"Rules Suspended"
1656822,2023-03-08,Senate,9,"Placed On Immediate Passage"
1656822,2023-03-08,Senate,10,"Passed Roll Call # 41 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1656822,2023-03-08,Senate,11,"Immediate Effect Defeated"
1656822,2023-03-08,House,12,"Received On 03/08/2023"
1656822,2023-03-08,House,13,"Read A First Time"
1656822,2023-03-08,House,14,"Referred To Committee On Judiciary"
1656822,2023-03-15,House,15,"Reported With Recommendation Without Amendment"
1656822,2023-03-15,House,16,"Referred To Second Reading"
1656822,2023-03-22,House,17,"Read A Second Time"
1656822,2023-03-22,House,18,"Placed On Third Reading"
1656822,2023-03-22,House,19,"Placed On Immediate Passage"
1656822,2023-03-22,House,20,"Read A Third Time"
1656822,2023-03-22,House,21,"Passed; Given Immediate Effect Roll Call # 40 Yeas 56 Nays 52 Excused 0 Not Voting 2"
1656822,2023-03-22,House,22,"Inserted Full Title"
1656822,2023-03-22,House,23,"Returned To Senate"
1656822,2023-03-23,Senate,24,"Full Title Agreed To"
1656822,2023-03-23,Senate,25,"Ordered Enrolled"
1656822,2023-04-11,Senate,26,"Presented To Governor 04/03/2023 01:24 Pm"
1656822,2023-04-11,Senate,27,"Approved By Governor 04/05/2023 11:28 Am"
1656822,2023-04-11,Senate,28,"Filed With Secretary Of State 04/05/2023 02:02 Pm"
1656822,2023-04-11,Senate,29,"Assigned Pa 0012'23"
1656845,2023-01-12,Senate,1,"Introduced By Senator Sarah Anthony"
1656845,2023-01-12,Senate,2,"Referred To Committee On Appropriations"
1656845,2023-01-18,Senate,3,"Discharge Committee Approved"
1656845,2023-01-18,Senate,4,"Placed On Order Of General Orders"
1656845,2023-01-18,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1656845,2023-01-18,Senate,6,"Substitute (s-1) Concurred In"
1656845,2023-01-18,Senate,7,"Placed On Order Of Third Reading With Substitute (s-1)"
1656845,2023-01-18,Senate,8,"Rules Suspended"
1656845,2023-01-18,Senate,9,"Placed On Immediate Passage"
1656845,2023-01-18,Senate,10,"Passed Roll Call # 5 Yeas 20 Nays 17 Excused 1 Not Voting 0"
1656845,2023-01-18,House,11,"Received On 01/18/2023"
1656845,2023-01-18,House,12,"Read A First Time"
1656845,2023-01-18,House,13,"Referred To Committee On Appropriations"
1656845,2023-01-24,House,14,"Rule Suspended"
1656845,2023-01-24,House,15,"Motion To Discharge Committee Approved"
1656845,2023-01-24,House,16,"Placed On Second Reading"
1656845,2023-01-24,House,17,"Read A Second Time"
1656845,2023-01-24,House,18,"Substitute (h-1) Adopted"
1656845,2023-01-24,House,19,"Placed On Third Reading"
1656845,2023-01-24,House,20,"Placed On Immediate Passage"
1656845,2023-01-24,House,21,"Read A Third Time"
1656845,2023-01-24,House,22,"Passed Roll Call # 4 Yeas 56 Nays 52 Excused 0 Not Voting 2"
1656845,2023-01-24,House,23,"Title Amended"
1656845,2023-01-24,House,24,"Returned To Senate"
1656845,2023-01-25,Senate,25,"Substitute (s-3) Defeated"
1656845,2023-01-25,Senate,26,"House Substitute (h-1) Nonconcurred In"
1656845,2023-01-25,Senate,27,"Roll Call: Roll Call # 7 Yeas 0 Nays 38 Excused 0 Not Voting 0"
1656845,2023-01-26,Senate,28,"Senate Named Conferees 01/25/2023: Sens. Sarah Anthony, Sean Mccann, Jon Bumstead"
1656845,2023-01-25,House,29,"Re-received From Senate With Notice Of Nonconcurrence In House Substitute (h-1)"
1656845,2023-01-25,House,30,"Senate Conferees Named 01/25/2023: Sens. Sarah Anthony Sean Mccann Jon Bumstead"
1656845,2023-01-25,House,31,"House Conferees Named 01/25/2023: Reps. Angela Witwer Amos O'neal Ken Borton"
1656845,2023-02-08,House,32,"Re-returned To Senate"
1656845,2023-01-26,Senate,33,"Referred To Conference Committee"
1656845,2023-01-26,Senate,34,"Conference Report Received In Senate"
1656845,2023-01-26,Senate,35,"Senate Adopted Conference Report With Immediate Effect Roll Call # 15 Yeas 24 Nays 14 Excused 0 Not Voting 0"
1656845,2023-01-26,House,36,"Conference Report Received"
1656845,2023-01-26,House,37,"Rule Suspended"
1656845,2023-01-26,House,38,"Conference Report Adopted With Immediate Effect Roll Call # 8 Yeas 60 Nays 48 Excused 0 Not Voting 2"
1656845,2023-01-31,Senate,39,"Ordered Enrolled Out Of Session"
1656845,2023-01-31,Senate,40,"Presented To Governor 01/30/2023 11:59 Am"
1656845,2023-02-01,Senate,41,"Approved By Governor 01/31/2023 09:18 Am"
1656845,2023-02-01,Senate,42,"Filed With Secretary Of State 01/31/2023 11:00 Am"
1656845,2023-01-31,Senate,43,"Assigned Pa 0001'23 With Immediate Effect"
1656872,2023-01-12,House,1,"Introduced By Representative Angela Witwer"
1656872,2023-01-12,House,2,"Read A First Time"
1656872,2023-01-12,House,3,"Referred To Committee On Appropriations"
1656872,2023-01-17,House,4,"Bill Electronically Reproduced 01/12/2023"
1656872,2024-09-24,House,5,"Notice Given To Discharge Committee"
1656894,2023-01-12,Senate,1,"Introduced By Senator Sarah Anthony"
1656894,2023-01-12,Senate,2,"Referred To Committee On Appropriations"
1656894,2023-01-18,Senate,3,"Discharge Committee Approved"
1656894,2023-01-18,Senate,4,"Placed On Order Of General Orders"
1656894,2023-01-18,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1656894,2023-01-18,Senate,6,"Substitute (s-1) Concurred In"
1656894,2023-01-18,Senate,7,"Placed On Order Of Third Reading With Substitute (s-1)"
1656894,2023-01-18,Senate,8,"Rules Suspended"
1656894,2023-01-18,Senate,9,"Placed On Immediate Passage"
1656894,2023-01-18,Senate,10,"Passed Roll Call # 6 Yeas 20 Nays 17 Excused 1 Not Voting 0"
1656894,2023-01-18,House,11,"Received On 01/18/2023"
1656894,2023-01-18,House,12,"Read A First Time"
1656894,2023-01-18,House,13,"Referred To Committee On Appropriations"
1656894,2023-01-26,House,14,"Rule Suspended"
1656894,2023-01-26,House,15,"Motion To Discharge Committee Approved"
1656894,2023-01-26,House,16,"Placed On Second Reading"
1656894,2023-01-26,House,17,"Read A Second Time"
1656894,2023-01-26,House,18,"Placed On Third Reading"
1656894,2023-01-26,House,19,"Placed On Immediate Passage"
1656894,2023-01-26,House,20,"Read A Third Time"
1656894,2023-01-26,House,21,"Passed; Given Immediate Effect Roll Call # 7 Yeas 74 Nays 34 Excused 0 Not Voting 2"
1656894,2023-01-26,House,22,"Inserted Full Title"
1656894,2023-01-26,House,23,"Returned To Senate"
1656894,2023-01-31,Senate,24,"Given Immediate Effect"
1656894,2023-01-31,Senate,25,"Full Title Agreed To"
1656894,2023-01-31,Senate,26,"Ordered Enrolled"
1656894,2023-02-02,Senate,27,"Presented To Governor 02/01/2023 12:24 Pm"
1656894,2023-02-15,Senate,28,"Approved By Governor 02/14/2023 10:00 Am"
1656894,2023-02-15,Senate,29,"Filed With Secretary Of State 02/14/2023 12:11 Pm"
1656894,2023-02-15,Senate,30,"Assigned Pa 0003'23 With Immediate Effect"
1656914,2023-01-12,House,1,"Introduced By Representative Phil Green"
1656914,2023-01-12,House,2,"Read A First Time"
1656914,2023-01-12,House,3,"Referred To Committee On Tax Policy"
1656914,2023-01-17,House,4,"Bill Electronically Reproduced 01/12/2023"
1656935,2023-01-12,Senate,1,"Introduced By Senator Jeremy Moss"
1656935,2023-01-12,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1656935,2023-02-14,Senate,3,"Reported Favorably Without Amendment"
1656935,2023-02-14,Senate,4,"Committee Recommended Immediate Effect"
1656935,2023-02-14,Senate,5,"Referred To Committee Of The Whole"
1656935,2023-02-21,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1656935,2023-02-21,Senate,7,"Placed On Order Of Third Reading"
1656935,2023-03-01,Senate,8,"Amendment(s) Defeated"
1656935,2023-03-01,Senate,9,"Passed Roll Call # 32 Yeas 23 Nays 15 Excused 0 Not Voting 0"
1656935,2023-03-01,House,10,"Received On 03/01/2023"
1656935,2023-03-01,House,11,"Read A First Time"
1656935,2023-03-01,House,12,"Referred To Committee On Judiciary"
1656935,2023-03-08,House,13,"Reported With Recommendation Without Amendment"
1656935,2023-03-08,House,14,"Referred To Second Reading"
1656935,2023-03-08,House,15,"Read A Second Time"
1656935,2023-03-08,House,16,"Placed On Third Reading"
1656935,2023-03-08,House,17,"Placed On Immediate Passage"
1656935,2023-03-08,House,18,"Read A Third Time"
1656935,2023-03-08,House,19,"Passed; Given Immediate Effect Roll Call # 18 Yeas 64 Nays 45 Excused 0 Not Voting 1"
1656935,2023-03-08,House,20,"Inserted Full Title"
1656935,2023-03-08,House,21,"Returned To Senate"
1656935,2023-03-09,Senate,22,"Immediate Effect Defeated"
1656935,2023-03-09,Senate,23,"Full Title Agreed To"
1656935,2023-03-09,Senate,24,"Ordered Enrolled"
1656935,2023-03-14,Senate,25,"Presented To Governor 03/14/2023 11:19 Am"
1656935,2023-03-21,Senate,26,"Approved By Governor 03/16/2023 04:13 Pm"
1656935,2023-03-21,Senate,27,"Filed With Secretary Of State 03/16/2023 04:40 Pm"
1656935,2023-03-21,Senate,28,"Assigned Pa 0006'23"
1660613,2023-01-17,Senate,1,"Introduced By Senator John N. Damoose"
1660613,2023-01-17,Senate,2,"Referred To Committee On Transportation And Infrastructure"
1660613,2023-05-25,Senate,3,"Reported Favorably Without Amendment"
1660613,2023-05-25,Senate,4,"Referred To Committee Of The Whole"
1660613,2023-06-06,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1660613,2023-06-06,Senate,6,"Placed On Order Of Third Reading"
1660613,2023-06-07,Senate,7,"Passed Roll Call # 324 Yeas 34 Nays 4 Excused 0 Not Voting 0"
1660613,2023-06-07,House,8,"Received On 06/07/2023"
1660613,2023-06-07,House,9,"Read A First Time"
1660613,2023-06-07,House,10,"Referred To Committee On Transportation, Mobility And Infrastructure"
1660613,2023-10-03,House,11,"Reported With Recommendation Without Amendment"
1660613,2023-10-03,House,12,"Referred To Second Reading"
1660613,2023-11-08,House,13,"Read A Second Time"
1660613,2023-11-08,House,14,"Placed On Third Reading"
1660613,2023-11-08,House,15,"Placed On Immediate Passage"
1660613,2023-11-08,House,16,"Read A Third Time"
1660613,2023-11-08,House,17,"Passed; Given Immediate Effect Roll Call # 518 Yeas 91 Nays 18 Excused 0 Not Voting 1"
1660613,2023-11-08,House,18,"Inserted Full Title"
1660613,2023-11-08,House,19,"Returned To Senate"
1660613,2023-11-09,Senate,20,"Full Title Agreed To"
1660613,2023-11-09,Senate,21,"Ordered Enrolled"
1660613,2023-12-29,Senate,22,"Presented To Governor 11/21/2023 10:36 Am"
1660613,2023-12-29,Senate,23,"Approved By Governor 11/22/2023 11:34 Am"
1660613,2023-12-29,Senate,24,"Filed With Secretary Of State 11/22/2023 01:40 Pm"
1660613,2023-12-29,Senate,25,"Assigned Pa 0219'23"
1660704,2023-01-17,Senate,1,"Introduced By Senator Edward Mcbroom"
1660704,2023-01-17,Senate,2,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1660788,2023-01-17,Senate,1,"Introduced By Senator Sean Mccann"
1660788,2023-01-17,Senate,2,"Referred To Committee On Energy And Environment"
1660788,2023-04-25,Senate,3,"Reported Favorably Without Amendment"
1660788,2023-04-25,Senate,4,"Referred To Committee Of The Whole"
1660788,2023-05-16,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1660788,2023-05-16,Senate,6,"Placed On Order Of Third Reading"
1660788,2023-05-17,Senate,7,"Substitute (s-2) Defeated"
1660788,2023-05-17,Senate,8,"Amendment(s) Defeated"
1660788,2023-05-17,Senate,9,"Passed Roll Call # 295 Yeas 20 Nays 18 Excused 0 Not Voting 0"
1660788,2023-05-17,House,10,"Received On 05/17/2023"
1660788,2023-05-17,House,11,"Read A First Time"
1660788,2023-05-17,House,12,"Referred To Committee On Natural Resources, Environment, Tourism And Outdoor Recreation"
1660788,2023-06-22,House,13,"Reported With Recommendation Without Amendment"
1660788,2023-06-22,House,14,"Referred To Second Reading"
1660788,2023-06-27,House,15,"Read A Second Time"
1660788,2023-06-27,House,16,"Placed On Third Reading"
1660788,2023-06-28,House,17,"Read A Third Time"
1660788,2023-06-28,House,18,"Passed; Given Immediate Effect Roll Call # 260 Yeas 56 Nays 52 Excused 0 Not Voting 2"
1660788,2023-06-28,House,19,"Inserted Full Title"
1660788,2023-06-28,House,20,"Returned To Senate"
1660788,2023-06-28,Senate,21,"Full Title Agreed To"
1660788,2023-06-28,Senate,22,"Ordered Enrolled"
1660788,2023-07-18,Senate,23,"Presented To Governor 07/17/2023 10:53 Am"
1660788,2023-08-22,Senate,24,"Approved By Governor 07/26/2023 11:52 Am"
1660788,2023-08-22,Senate,25,"Filed With Secretary Of State 07/27/2023 09:40 Am"
1660788,2023-08-22,Senate,26,"Assigned Pa 0104'23"
1660877,2023-01-17,Senate,1,"Introduced By Senator Edward Mcbroom"
1660877,2023-01-17,Senate,2,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1660965,2023-01-17,Senate,1,"Introduced By Senator John N. Damoose"
1660965,2023-01-17,Senate,2,"Referred To Committee On Transportation And Infrastructure"
1661054,2023-01-17,Senate,1,"Introduced By Senator Lana Theis"
1661054,2023-01-17,Senate,2,"Referred To Committee On Labor"
1661146,2023-01-17,Senate,1,"Introduced By Senator Lana Theis"
1661146,2023-01-17,Senate,2,"Referred To Committee On Labor"
1661237,2023-01-17,Senate,1,"Introduced By Senator Lana Theis"
1661237,2023-01-17,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1661328,2023-01-17,Senate,1,"Introduced By Senator Stephanie Chang"
1661328,2023-01-17,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1661328,2023-03-07,Senate,3,"Reported Favorably Without Amendment"
1661328,2023-03-07,Senate,4,"Committee Recommended Immediate Effect"
