bill_id,date,chamber,sequence,action
685456,2015-12-15,Senate,9,"Substitute  S-2 Concurred In"
685456,2015-12-15,Senate,10,"Placed On Order Of Third Reading With Substitute S-2"
685456,2015-12-15,Senate,11,"Rules Suspended"
685456,2015-12-15,Senate,12,"Placed On Immediate Passage"
685456,2015-12-15,Senate,13,"Amendment(s) Defeated"
685456,2015-12-15,Senate,14,"Passed Roll Call # 601 Yeas 36 Nays 2 Excused 0 Not Voting 0"
685456,2015-12-15,House,15,"Received On 12/15/2015"
685456,2015-12-16,House,16,"Read A First Time"
685456,2015-12-16,House,17,"Referred To Committee On Tax Policy"
685467,2015-01-20,Senate,1,"Introduced By Senator Mike Shirkey"
685467,2015-01-20,Senate,2,"Referred To Committee On Judiciary"
685482,2015-01-20,Senate,1,"Introduced By Senator Mike Shirkey"
685482,2015-01-20,Senate,2,"Referred To Committee On Judiciary"
685497,2015-01-20,Senate,1,"Introduced By Senator Arlan Meekhof"
685497,2015-01-20,Senate,2,"Referred To Committee On Michigan Competitiveness"
685497,2015-05-14,Senate,3,"Reported Favorably Without Amendment"
685497,2015-05-14,Senate,4,"Committee Recommended Immediate Effect"
685497,2015-05-14,Senate,5,"Referred To Committee Of The Whole"
685497,2015-05-14,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
685497,2015-05-14,Senate,7,"Placed On Order Of Third Reading"
685497,2015-05-14,Senate,8,"Rules Suspended"
685497,2015-05-14,Senate,9,"Placed On Immediate Passage"
685497,2015-05-14,Senate,10,"Passed Roll Call # 170 Yeas 22 Nays 15 Excused 1 Not Voting 0"
685497,2015-05-14,House,11,"Received On 05/14/2015"
685497,2015-05-14,House,12,"Read A First Time"
685497,2015-05-14,House,13,"Referred To Committee On Commerce And Trade"
685511,2015-01-20,Senate,1,"Introduced By Senator David Robertson"
685511,2015-01-20,Senate,2,"Referred To Committee On Michigan Competitiveness"
685511,2015-05-14,Senate,3,"Reported Favorably With Substitute  S-1"
685511,2015-05-14,Senate,4,"Committee Recommended Immediate Effect"
685511,2015-05-14,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
685511,2015-05-14,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
685511,2015-05-14,Senate,7,"Substitute  S-1 Concurred In"
685511,2015-05-14,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
685511,2015-05-14,Senate,9,"Rules Suspended"
685511,2015-05-14,Senate,10,"Placed On Immediate Passage"
685511,2015-05-14,Senate,11,"Amendment(s) Defeated"
685511,2015-05-14,Senate,12,"Passed Roll Call # 173 Yeas 22 Nays 15 Excused 1 Not Voting 0"
685511,2015-05-14,Senate,13,"Reconsider Vote Defeated"
685511,2015-05-14,House,14,"Received On 05/14/2015"
685511,2015-05-14,House,15,"Read A First Time"
685511,2015-05-14,House,16,"Referred To Committee On Commerce And Trade"
685524,2015-01-20,Senate,1,"Introduced By Senator Thomas Casperson"
685524,2015-01-20,Senate,2,"Referred To Committee On Outdoor Recreation And Tourism"
685524,2016-03-03,Senate,3,"Reported Favorably With Recommendation For Referral To Committee On Natural Resources"
685524,2016-03-03,Senate,4,"Referred To Committee On Natural Resources"
685541,2015-01-20,Senate,1,"Introduced By Senator David Hildenbrand"
685541,2015-01-20,Senate,2,"Referred To Committee On Finance"
685541,2015-03-26,Senate,3,"Reported Favorably With Substitute  S-2"
685541,2015-03-26,Senate,4,"Committee Recommended Immediate Effect"
685541,2015-03-26,Senate,5,"Referred To Committee Of The Whole With Substitute S-2"
685554,2015-01-20,Senate,1,"Introduced By Senator David Hildenbrand"
685554,2015-01-20,Senate,2,"Referred To Committee On Outdoor Recreation And Tourism"
685569,2015-01-20,Senate,1,"Introduced By Senator Marty Knollenberg"
685569,2015-01-20,Senate,2,"Referred To Committee On Government Operations"
685590,2015-01-20,Senate,1,"Introduced By Senator Rick Jones"
685590,2015-01-20,Senate,2,"Referred To Committee On Judiciary"
685590,2015-02-18,Senate,3,"Reported Favorably With Substitute  S-1"
685590,2015-02-18,Senate,4,"Committee Recommended Immediate Effect"
685590,2015-02-18,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
685590,2015-03-25,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
685590,2015-03-25,Senate,7,"Substitute  S-2 Concurred In"
685590,2015-03-25,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
685590,2015-03-26,Senate,9,"Passed Roll Call # 71 Yeas 37 Nays 0 Excused 1 Not Voting 0"
685590,2015-03-26,House,10,"Received On 03/26/2015"
685590,2015-03-26,House,11,"Read A First Time"
685590,2015-03-26,House,12,"Referred To Committee On Judiciary"
685590,2015-04-28,House,13,"Reported With Recommendation With Substitute  H-1"
685590,2015-04-28,House,14,"Referred To Second Reading"
685590,2015-05-21,House,15,"Read A Second Time"
685590,2015-05-21,House,16,"Substitute  H-1 Adopted"
685590,2015-05-21,House,17,"Placed On Third Reading"
685590,2015-05-26,House,18,"Read A Third Time"
685590,2015-05-26,House,19,"Passed; Given Immediate Effect Roll Call # 195 Yeas 110 Nays 0"
685590,2015-05-26,House,20,"Title Amended"
685590,2015-05-26,House,21,"Returned To Senate"
685590,2015-05-27,Senate,22,"House Substitute H-1 Concurred In"
685590,2015-05-27,Senate,23," Roll Call # 243 Yeas 37 Nays 0 Excused 1 Not Voting 0"
685590,2015-05-27,Senate,24,"Given Immediate Effect"
685590,2015-05-27,Senate,25,"Title Amendment Agreed To"
685590,2015-05-27,Senate,26,"Ordered Enrolled"
685590,2015-06-09,Senate,27,"Presented To Governor 6/4/2015 @ 11:18 Am"
685590,2015-06-11,Senate,28,"Approved By Governor 6/8/2015 @ 12:24 Pm"
685590,2015-06-11,Senate,29,"Filed With Secretary Of State 6/9/2015 @ 4:22 Pm"
685590,2015-06-11,Senate,30,"Assigned Pa 0052'15 With Immediate Effect"
687763,2015-01-21,Senate,1,"Introduced By Senator Thomas Casperson"
687763,2015-01-21,Senate,2,"Referred To Committee On Appropriations"
687763,2015-06-11,Senate,3,"Reported Favorably With Substitute  S-1"
687763,2015-06-11,Senate,4,"Committee Recommended Immediate Effect"
687763,2015-06-11,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
687763,2015-06-16,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
687763,2015-06-16,Senate,7,"Substitute  S-1 Concurred In"
687763,2015-06-16,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
687763,2015-06-17,Senate,9,"Passed Roll Call # 299 Yeas 38 Nays 0 Excused 0 Not Voting 0"
687763,2015-06-17,House,10,"Received On 06/17/2015"
687763,2015-06-17,House,11,"Read A First Time"
687763,2015-06-17,House,12,"Referred To Committee On Appropriations"
687763,2015-10-07,House,13,"Reported With Recommendation With Substitute H-2"
687763,2015-10-07,House,14,"Referred To Second Reading"
687763,2015-10-15,House,15,"Read A Second Time"
687763,2015-10-15,House,16,"Substitute  H-2 Adopted"
687763,2015-10-15,House,17,"Placed On Third Reading"
687763,2015-10-20,House,18,"Read A Third Time"
687763,2015-10-20,House,19,"Passed; Given Immediate Effect Roll Call # 368 Yeas 103 Nays 2"
687763,2015-10-20,House,20,"Inserted Full Title"
687763,2015-10-20,House,21,"Returned To Senate"
687763,2015-10-21,Senate,22,"House Substitute H-2 Concurred In"
687763,2015-10-21,Senate,23," Roll Call # 448 Yeas 37 Nays 0 Excused 1 Not Voting 0"
687763,2015-10-21,Senate,24,"Given Immediate Effect"
687763,2015-10-21,Senate,25,"Full Title Agreed To"
687763,2015-10-21,Senate,26,"Ordered Enrolled"
687763,2015-10-27,Senate,27,"Presented To Governor 10/26/2015 @ 1:35 Pm"
687763,2015-11-04,Senate,28,"Approved By Governor 11/3/2015 @ 8:24 Am"
687763,2015-11-04,Senate,29,"Filed With Secretary Of State 11/3/2015 @ 11:02 Am"
687763,2015-11-04,Senate,30,"Assigned Pa 0168'15 With Immediate Effect"
687816,2015-01-21,Senate,1,"Introduced By Senator Arlan Meekhof"
687816,2015-01-21,Senate,2,"Rules Suspended"
687816,2015-01-21,Senate,3,Adopted
687864,2015-01-22,House,1,"Introduced By Representative Ken Yonker"
687864,2015-01-22,House,2,"Read A First Time"
687864,2015-01-22,House,3,"Referred To Committee On Tax Policy"
687864,2015-01-27,House,4,"Printed Bill Filed 01/23/2015"
687964,2015-01-21,Senate,1,"Introduced By Senator Rick Jones"
687964,2015-01-21,Senate,2,"Referred To Committee On Finance"
688013,2015-01-21,Senate,1,"Introduced By Senator Mike Nofs"
688013,2015-01-21,Senate,2,"Referred To Committee On Finance"
688013,2015-03-05,Senate,3,"Reported Favorably With Substitute  S-1"
688013,2015-03-05,Senate,4,"Committee Recommended Immediate Effect"
688013,2015-03-05,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
688013,2015-03-18,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
688013,2015-03-18,Senate,7,"Substitute  S-1 Concurred In"
688013,2015-03-18,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
688013,2015-03-19,Senate,9,"Amendment(s) Defeated"
688013,2015-03-19,Senate,10,"Passed Roll Call # 56 Yeas 37 Nays 0 Excused 1 Not Voting 0"
688013,2015-03-19,House,11,"Received On 03/19/2015"
688013,2015-03-19,House,12,"Read A First Time"
688013,2015-03-19,House,13,"Referred To Committee On Tax Policy"
688062,2015-01-21,Senate,1,"Introduced By Senator Rick Jones"
688062,2015-01-21,Senate,2,"Referred To Committee On Appropriations"
688108,2015-01-21,Senate,1,"Introduced By Senator Mike Nofs"
688108,2015-01-21,Senate,2,"Referred To Committee On Appropriations"
688108,2015-06-11,Senate,3,"Reported Favorably Without Amendment"
688108,2015-06-11,Senate,4,"Committee Recommended Immediate Effect"
688108,2015-06-11,Senate,5,"Referred To Committee Of The Whole"
688108,2015-06-16,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
688108,2015-06-16,Senate,7,"Placed On Order Of Third Reading"
688108,2015-06-17,Senate,8,"Passed Roll Call # 298 Yeas 38 Nays 0 Excused 0 Not Voting 0"
688108,2015-06-17,House,9,"Received On 06/17/2015"
688108,2015-06-17,House,10,"Read A First Time"
688108,2015-06-17,House,11,"Referred To Committee On Appropriations"
688117,2015-01-21,House,1,"Introduced By Representative Joel Johnson"
688117,2015-01-21,House,2,"Read A First Time"
688117,2015-01-21,House,3,"Referred To Committee On Transportation And Infrastructure"
688117,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688192,2015-01-21,House,1,"Introduced By Representative Joel Johnson"
688192,2015-01-21,House,2,"Read A First Time"
688192,2015-01-21,House,3,"Referred To Committee On Appropriations"
688192,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688270,2015-01-21,House,1,"Introduced By Representative Jon Bumstead"
688270,2015-01-21,House,2,"Read A First Time"
688270,2015-01-21,House,3,"Referred To Committee On Local Government"
688270,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688270,2015-04-22,House,5,"Reported With Recommendation With Substitute  H-2"
688270,2015-04-22,House,6,"Referred To Second Reading"
688270,2015-06-16,House,7,"Read A Second Time"
688270,2015-06-16,House,8,"Substitute  H-2 Adopted And Amended"
688270,2015-06-16,House,9,"Placed On Third Reading"
688270,2015-06-17,House,10,"Read A Third Time"
688270,2015-06-17,House,11,"Passed; Given Immediate Effect Roll Call # 258 Yeas 93 Nays 17"
688270,2015-06-17,House,12,"Title Amended"
688270,2015-06-17,House,13,Transmitted
688270,2015-06-18,Senate,14,"Referred To Committee On Local Government"
688270,2015-10-28,Senate,15,"Reported Favorably Without Amendment"
688270,2015-10-28,Senate,16,"Committee Recommended Immediate Effect"
688270,2015-10-28,Senate,17,"Referred To Committee Of The Whole"
688270,2015-11-04,Senate,18,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
688270,2015-11-04,Senate,19,"Placed On Order Of Third Reading"
688270,2015-11-05,Senate,20,"Passed; Given Immediate Effect Roll Call # 498 Yeas 37 Nays 1 Excused 0 Not Voting 0"
688270,2015-11-05,Senate,21,"Inserted Full Title"
688270,2015-11-05,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
688270,2015-11-05,House,23,"Full Title Agreed To"
688270,2015-11-05,House,24,"Bill Ordered Enrolled"
688270,2015-11-10,House,25,"Presented To The Governor 11/9/2015 @ 2:22 Pm"
688270,2015-12-01,House,26,"Approved By The Governor 11/16/2015 @ 10:08 Am"
688270,2015-12-01,House,27,"Filed With Secretary Of State 11/16/2015 @ 1:40 Pm"
688270,2015-12-01,House,28,"Assigned Pa 190'15 With Immediate Effect"
688348,2015-01-21,House,1,"Introduced By Representative Holly Hughes"
688348,2015-01-21,House,2,"Read A First Time"
688348,2015-01-21,House,3,"Referred To Committee On Transportation And Infrastructure"
688348,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688428,2015-01-21,House,1,"Introduced By Representative Anthony Forlini"
688428,2015-01-21,House,2,"Read A First Time"
688428,2015-01-21,House,3,"Referred To Committee On Judiciary"
688428,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688428,2015-03-10,House,5,"Reported With Recommendation With Substitute  H-2"
688428,2015-03-10,House,6,"Referred To Second Reading"
688428,2015-03-17,House,7,"Read A Second Time"
688428,2015-03-17,House,8,"Substitute  H-2 Adopted And Amended"
688428,2015-03-17,House,9,"Placed On Third Reading"
688428,2015-03-18,House,10,"Read A Third Time"
688428,2015-03-18,House,11,"Passed; Given Immediate Effect Roll Call # 38 Yeas 85 Nays 24"
688428,2015-03-18,House,12,Transmitted
688428,2015-03-19,Senate,13,"Referred To Committee On Judiciary"
688428,2015-04-23,Senate,14,"Reported Favorably Without Amendment"
688428,2015-04-23,Senate,15,"Committee Recommended Immediate Effect"
688428,2015-04-23,Senate,16,"Referred To Committee Of The Whole"
688428,2015-04-30,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
688428,2015-04-30,Senate,18,"Placed On Order Of Third Reading"
688428,2015-05-12,Senate,19,"Passed; Given Immediate Effect Roll Call # 161 Yeas 26 Nays 11 Excused 0 Not Voting 1"
688428,2015-05-12,Senate,20,"Inserted Full Title"
688428,2015-05-12,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
688428,2015-05-12,House,22,"Full Title Agreed To"
688428,2015-05-12,House,23,"Bill Ordered Enrolled"
688428,2015-05-20,House,24,"Presented To The Governor 5/14/2015 @ 3:14 Pm"
688428,2015-05-27,House,25,"Approved By The Governor 5/21/2015 @ 8:38 Am"
688428,2015-05-27,House,26,"Filed With Secretary Of State 5/21/2015 @ 2:29 Pm"
688428,2015-05-27,House,27,"Assigned Pa 36'15 With Immediate Effect"
688508,2015-01-21,House,1,"Introduced By Representative Robert Kosowski"
688508,2015-01-21,House,2,"Read A First Time"
688508,2015-01-21,House,3,"Referred To Committee On Regulatory Reform"
688508,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688588,2015-01-21,House,1,"Introduced By Representative Anthony Forlini"
688588,2015-01-21,House,2,"Read A First Time"
688588,2015-01-21,House,3,"Referred To Committee On Judiciary"
688588,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688667,2015-01-21,House,1,"Introduced By Representative Anthony Forlini"
688667,2015-01-21,House,2,"Read A First Time"
688667,2015-01-21,House,3,"Referred To Committee On Families, Children, And Seniors"
688667,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688746,2015-01-21,House,1,"Introduced By Representative Anthony Forlini"
688746,2015-01-21,House,2,"Read A First Time"
688746,2015-01-21,House,3,"Referred To Committee On Regulatory Reform"
688746,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688824,2015-01-21,House,1,"Introduced By Representative Joel Johnson"
688824,2015-01-21,House,2,"Read A First Time"
688824,2015-01-21,House,3,"Referred To Committee On Local Government"
688824,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688901,2015-01-21,House,1,"Introduced By Representative Joel Johnson"
688901,2015-01-21,House,2,"Read A First Time"
688901,2015-01-21,House,3,"Referred To Committee On Transportation And Infrastructure"
688901,2015-01-22,House,4,"Printed Bill Filed 01/22/2015"
688901,2015-05-05,House,5,"Reported With Recommendation With Substitute  H-1"
688901,2015-05-05,House,6,"Referred To Second Reading"
688901,2015-05-27,House,7,"Read A Second Time"
688901,2015-05-27,House,8,"Substitute H-1 Not Adopted"
688901,2015-05-27,House,9,"Substitute  H-2 Adopted"
688901,2015-05-27,House,10,"Placed On Third Reading"
688901,2015-06-02,House,11,"Read A Third Time"
688901,2015-06-02,House,12,"Passed; Given Immediate Effect Roll Call # 209 Yeas 108 Nays 0"
688901,2015-06-02,House,13,Transmitted
688901,2015-06-03,Senate,14,"Referred To Committee On Transportation"
688901,2016-05-31,Senate,15,"Reported Favorably With Substitute  S-1"
688901,2016-05-31,Senate,16,"Committee Recommended Immediate Effect"
688901,2016-05-31,Senate,17,"Referred To Committee Of The Whole With Substitute S-1"
688901,2016-10-20,Senate,18,"Reported By Committee Of The Whole Favorably With Substitute S-1"
688901,2016-10-20,Senate,19,"Substitute  S-1 Concurred In"
688901,2016-10-20,Senate,20,"Placed On Order Of Third Reading With Substitute S-1"
688901,2016-10-20,Senate,21,"Rules Suspended"
688901,2016-10-20,Senate,22,"Placed On Immediate Passage"
688901,2016-10-20,Senate,23,"Passed; Given Immediate Effect Roll Call # 568 Yeas 36 Nays 0 Excused 1 Not Voting 0"
688901,2016-10-20,Senate,24,"Inserted Full Title"
688901,2016-11-09,House,25,"Returned From Senate With Substitute S-1 With Immediate Effect And Title Amendment"
688901,2016-11-09,House,26,"Laid Over One Day Under The Rules"
